t_s,mode,road_state,branch_guard,perception_ready,offset_y07,offset_y08,offset_y09,weighted_offset,heading_error,curvature,raw_control_error,control_error,curve_strength,curve_risk,far_offset_speed_risk,error_rate_risk,risk_dominant,speed_cause,error_phase,target_speed,high_error_rescue,speed_mps,steering_cmd,max_steer,curve_entry_guard,derivative_braking,abs_error_rate
82.71832156181335,running,NORMAL,False,True,0.590267,0.181873,-0.0864499,0.434,-0.693,1.0,0.75,0.75,1.0,0.693,0.561,0.0,heading,high_error_rescue,error_rising,0.676,True,0.676,0.8,0.8,False,False,0.5759982421928649
82.73918437957764,running,NORMAL,False,True,0.602232,0.209717,-0.0608748,0.451,-0.666,1.0,0.757,0.757,1.0,0.666,0.572,0.0,heading,high_error_rescue,error_rising,0.665,True,0.665,0.796,0.8,False,False,0.33552514713444975
82.75886559486389,running,NORMAL,False,True,0.616839,0.241809,-0.0205964,0.472,-0.65,1.0,0.771,0.771,1.0,0.65,0.586,0.0,heading,high_error_rescue,error_rising,0.644,True,0.644,0.8,0.8,False,False,0.7113381870161971
82.77900767326355,running,NORMAL,False,True,0.626334,0.262669,0.00558448,0.486,-0.65,1.0,0.783,0.783,1.0,0.65,0.595,0.0,heading,high_error_rescue,error_rising,0.625,True,0.625,0.8,0.8,False,False,0.5957677138325329
82.79888415336609,running,NORMAL,False,True,0.632505,0.276228,0.0226021,0.495,-0.65,1.0,0.791,0.791,1.0,0.65,0.601,0.0,heading,high_error_rescue,error_rising,0.613,True,0.613,0.8,0.8,False,False,0.4024857499280303
82.8185396194458,running,NORMAL,False,True,0.636517,0.285041,0.0336635,0.501,-0.65,1.0,0.796,0.796,1.0,0.65,0.605,0.0,heading,high_error_rescue,error_rising,0.605,True,0.605,0.8,0.8,False,False,0.2543821642144081
82.83956670761108,running,NORMAL,False,True,0.642929,0.301835,0.0733624,0.508,-0.642,1.0,0.798,0.798,1.0,0.642,0.608,0.0,heading,high_error_rescue,flat,0.602,True,0.602,0.794,0.8,False,False,0.09511540467605514
82.85833787918091,running,NORMAL,False,True,0.642929,0.301835,0.0733624,0.512,-0.642,1.0,0.801,0.801,1.0,0.642,0.611,0.0,heading,high_error_rescue,flat,0.597,True,0.597,0.787,0.8,False,False,0.1598195397043135
82.87954688072205,running,NORMAL,False,True,0.638284,0.295884,0.115145,0.51,-0.651,1.0,0.799,0.799,1.0,0.651,0.608,0.0,heading,high_error_rescue,flat,0.599,True,0.599,0.767,0.8,False,False,-0.0942995829445688
82.89855527877808,running,NORMAL,False,True,0.625926,0.292241,0.121815,0.509,-0.651,1.0,0.796,0.796,1.0,0.651,0.606,0.0,heading,high_error_rescue,flat,0.604,True,0.604,0.747,0.8,False,False,-0.15782497773652604
82.91965579986572,running,NORMAL,False,True,0.617893,0.289873,0.126151,0.501,-0.628,1.0,0.778,0.778,1.0,0.628,0.595,0.0,heading,high_error_rescue,error_falling,0.632,True,0.615,0.684,0.8,False,True,-0.8530595014801933
82.93812966346741,running,NORMAL,False,True,0.617893,0.289873,0.126151,0.495,-0.628,1.0,0.771,0.771,1.0,0.628,0.587,0.0,heading,high_error_rescue,error_falling,0.643,True,0.626,0.66,0.8,False,True,-0.37891369942569564
82.95782899856567,running,NORMAL,False,True,0.613439,0.293366,0.122746,0.493,-0.616,1.0,0.765,0.765,1.0,0.616,0.583,0.0,heading,high_error_rescue,error_falling,0.652,True,0.637,0.652,0.8,False,True,-0.30457880786686864
82.97823071479797,running,NORMAL,False,True,0.610543,0.295637,0.120532,0.492,-0.616,1.0,0.764,0.764,1.0,0.616,0.58,0.0,heading,high_error_rescue,flat,0.655,True,0.648,0.662,0.8,False,True,-0.04901548421778411
82.99891114234924,running,NORMAL,False,True,0.608661,0.297113,0.119094,0.491,-0.616,1.0,0.763,0.763,1.0,0.616,0.578,0.0,heading,high_error_rescue,flat,0.656,True,0.656,0.671,0.8,False,True,-0.048354899700253674
83.01960349082947,running,NORMAL,False,True,0.592587,0.297195,0.122718,0.48,-0.574,1.0,0.737,0.737,1.0,0.574,0.563,0.0,heading,high_error_rescue,error_falling,0.697,True,0.668,0.608,0.767,False,True,-1.25650309943542
83.03764986991882,running,NORMAL,False,True,0.580156,0.294511,0.125845,0.472,-0.576,1.0,0.727,0.727,1.0,0.576,0.551,0.0,heading,high_error_rescue,error_falling,0.712,True,0.677,0.572,0.77,False,True,-0.5541277810072404
83.05839276313782,running,NORMAL,False,True,0.572075,0.292767,0.127877,0.466,-0.576,1.0,0.721,0.721,1.0,0.576,0.543,0.0,heading,high_error_rescue,error_falling,0.722,True,0.689,0.576,0.77,False,True,-0.28925569527137335
83.079092502594,running,NORMAL,False,True,0.552935,0.271838,0.119823,0.462,-0.576,1.0,0.716,0.716,1.0,0.576,0.538,0.0,heading,high_error_rescue,error_falling,0.729,True,0.7,0.586,0.77,False,True,-0.2415489340136605
83.0978832244873,running,NORMAL,False,True,0.543907,0.258971,0.11373,0.447,-0.603,1.0,0.709,0.709,1.0,0.603,0.525,0.0,heading,high_error_rescue,error_falling,0.74,True,0.711,0.579,0.8,False,True,-0.3725242723374023
83.11784934997559,running,NORMAL,False,True,0.53804,0.250607,0.109769,0.437,-0.603,1.0,0.699,0.699,1.0,0.603,0.517,0.0,heading,high_error_rescue,error_falling,0.756,True,0.722,0.562,0.8,False,True,-0.5008482995796718
83.13810348510742,running,NORMAL,False,True,0.524259,0.230544,0.107096,0.43,-0.603,1.0,0.692,0.692,1.0,0.603,0.511,0.0,heading,high_error_rescue,error_falling,0.767,True,0.733,0.56,0.8,False,True,-0.34560843770599897
83.15944862365723,running,NORMAL,False,True,0.506811,0.211069,0.102786,0.415,-0.617,1.0,0.68,0.68,1.0,0.617,0.498,0.0,heading,high_error_rescue,error_falling,0.785,True,0.745,0.541,0.8,False,True,-0.5621889017960814
83.17940926551819,running,NORMAL,False,True,0.495471,0.19841,0.0999847,0.398,-0.611,1.0,0.66,0.66,1.0,0.611,0.481,0.0,heading,high_error_rescue,error_falling,0.818,True,0.755,0.486,0.8,False,True,-1.0019717872457337
83.19902300834656,running,NORMAL,False,True,0.495471,0.19841,0.0999847,0.387,-0.611,1.0,0.648,0.648,1.0,0.611,0.471,0.0,heading,high_error_rescue,error_falling,0.837,True,0.766,0.475,0.8,False,True,-0.6118159142294514
83.21878933906555,running,NORMAL,False,True,0.488099,0.190182,0.0981637,0.379,-0.611,1.0,0.64,0.64,1.0,0.611,0.464,0.0,heading,high_error_rescue,error_falling,0.849,True,0.777,0.48,0.8,False,True,-0.40472863242708645
83.23847270011902,running,NORMAL,False,True,0.475159,0.174561,0.0812076,0.365,-0.617,1.0,0.628,0.628,1.0,0.617,0.451,0.0,heading,high_error_rescue,error_falling,0.867,True,0.788,0.468,0.8,False,True,-0.6096519780033437
83.25891327857971,running,NORMAL,False,True,0.466749,0.164408,0.0701861,0.356,-0.617,1.0,0.619,0.619,1.0,0.617,0.443,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.799,0.467,0.8,False,True,-0.44030065085030484
83.27870464324951,running,NORMAL,False,True,0.460825,0.137938,0.0346928,0.35,-0.617,1.0,0.614,0.614,1.0,0.617,0.438,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.81,0.476,0.8,False,True,-0.2526354338581636
83.29841780662537,running,NORMAL,False,True,0.460825,0.137938,0.0346928,0.343,-0.663,1.0,0.624,0.624,1.0,0.663,0.438,0.0,heading,high_error_rescue,error_rising,0.874,True,0.821,0.543,0.8,False,True,0.5072752560985939
83.31798434257507,running,NORMAL,False,True,0.460527,0.125023,0.0162787,0.338,-0.663,1.0,0.621,0.621,1.0,0.663,0.438,0.0,heading,high_error_rescue,flat,0.879,True,0.832,0.54,0.8,False,True,-0.15332300043866076
83.33815264701843,running,NORMAL,False,True,0.455022,0.10895,-0.00727836,0.328,-0.668,1.0,0.615,0.615,1.0,0.668,0.432,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.843,0.526,0.8,False,True,-0.2974965008511446
83.35842275619507,running,NORMAL,False,True,0.451443,0.0985019,-0.0225905,0.322,-0.668,1.0,0.61,0.61,1.0,0.668,0.429,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.854,0.519,0.8,False,True,-0.2466686270127856
83.3793077468872,running,NORMAL,False,True,0.440872,0.0852083,-0.0427742,0.31,-0.664,1.0,0.598,0.598,1.0,0.664,0.419,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.865,0.486,0.8,False,True,-0.5745753099385836
83.39832782745361,running,NORMAL,False,True,0.434002,0.0765675,-0.0558936,0.302,-0.664,1.0,0.591,0.591,1.0,0.664,0.412,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.876,0.477,0.8,False,True,-0.36803208985158475
83.41924738883972,running,NORMAL,False,True,0.409084,0.050853,-0.101922,0.286,-0.663,1.0,0.575,0.575,1.0,0.663,0.398,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.44,0.8,False,True,-0.7648343913474586
83.43776035308838,running,NORMAL,False,True,0.402703,0.0442685,-0.113708,0.276,-0.663,1.0,0.566,0.566,1.0,0.663,0.389,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.429,0.8,False,True,-0.4861458099911143
83.45970034599304,running,NORMAL,False,True,0.387923,0.0320741,-0.128835,0.255,-0.657,1.0,0.544,0.544,1.0,0.657,0.369,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.376,0.8,False,True,-1.002735055366589
83.47941470146179,running,NORMAL,False,True,0.364547,0.00693394,-0.142043,0.232,-0.665,1.0,0.522,0.522,1.0,0.665,0.346,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.328,0.8,False,True,-1.115938080495357
83.49895310401917,running,NORMAL,False,True,0.349353,-0.00940716,-0.150629,0.217,-0.665,1.0,0.506,0.506,1.0,0.665,0.332,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.312,0.8,False,True,-0.8189001098230636
83.51962208747864,running,NORMAL,False,True,0.339477,-0.0200289,-0.156209,0.207,-0.665,1.0,0.496,0.496,1.0,0.665,0.323,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.319,0.8,False,True,-0.4838167304941637
83.53970193862915,running,NORMAL,False,True,0.32508,-0.0375734,-0.165642,0.192,-0.67,1.0,0.482,0.482,1.0,0.67,0.309,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.308,0.8,False,True,-0.697216323719738
83.55843925476074,running,NORMAL,False,True,0.315722,-0.0489774,-0.171774,0.182,-0.67,1.0,0.472,0.472,1.0,0.67,0.3,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.307,0.8,False,True,-0.5336943631505285
83.57872986793518,running,NORMAL,False,True,0.30964,-0.05639,-0.17576,0.176,-0.67,1.0,0.465,0.465,1.0,0.67,0.294,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.32,0.8,False,True,-0.3449871100405357
83.59937953948975,running,NORMAL,False,True,0.28981,-0.0797885,-0.215063,0.154,-0.676,1.0,0.447,0.447,1.0,0.676,0.275,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.285,0.8,False,True,-0.8716845666254871
83.61940455436707,running,NORMAL,False,True,0.276921,-0.0949975,-0.24061,0.139,-0.676,1.0,0.434,0.434,1.0,0.676,0.263,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.273,0.8,False,True,-0.6491880320510537
83.6381664276123,running,NORMAL,False,True,0.268543,-0.104883,-0.257215,0.13,-0.676,1.0,0.426,0.426,1.0,0.676,0.255,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.277,0.8,False,True,-0.42639665535689364
83.65923500061035,running,NORMAL,False,True,0.260632,-0.117923,-0.279435,0.12,-0.684,1.0,0.42,0.42,1.0,0.684,0.248,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.289,0.8,False,True,-0.2847843563280828
83.67957830429077,running,NORMAL,False,True,0.255491,-0.126399,-0.293877,0.113,-0.684,1.0,0.414,0.414,1.0,0.684,0.243,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.296,0.8,False,True,-0.29493734617818745
83.69953060150146,running,NORMAL,False,True,0.235281,-0.143011,-0.311601,0.094,-0.673,1.0,0.391,0.391,1.0,0.673,0.224,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.236,0.8,False,True,-1.1527494682503627
83.71915125846863,running,NORMAL,False,True,0.222145,-0.153809,-0.323121,0.082,-0.673,1.0,0.379,0.379,1.0,0.673,0.211,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.222,0.8,False,True,-0.6116003159365702
83.73879218101501,running,NORMAL,False,True,0.200353,-0.178592,-0.354498,0.059,-0.682,1.0,0.359,0.359,1.0,0.682,0.19,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.186,0.8,False,True,-1.0182821073075998
83.7584776878357,running,NORMAL,False,True,0.186188,-0.194701,-0.374892,0.044,-0.682,1.0,0.345,0.345,1.0,0.682,0.177,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.173,0.8,False,True,-0.7111831118970054
83.77822589874268,running,NORMAL,False,True,0.169557,-0.211682,-0.397083,0.027,-0.68,1.0,0.328,0.328,1.0,0.68,0.161,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.15,0.8,False,True,-0.860837474345042
83.79789400100708,running,NORMAL,False,True,0.158747,-0.22272,-0.411507,0.016,-0.68,1.0,0.317,0.317,1.0,0.68,0.151,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.154,0.8,False,True,-0.5592812083303033
83.81812477111816,running,NORMAL,False,True,0.136245,-0.246423,-0.429406,-0.007,-0.682,1.0,0.295,0.295,1.0,0.682,0.129,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.11,0.8,False,True,-1.0874524241638588
83.83850288391113,running,NORMAL,False,True,0.121618,-0.26183,-0.441041,-0.022,-0.682,1.0,0.28,0.28,1.0,0.682,0.116,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.101,0.8,False,True,-0.7360838637214505
83.85919260978699,running,NORMAL,False,True,0.102207,-0.284766,-0.458924,-0.042,-0.688,1.0,0.261,0.261,1.0,0.688,0.097,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.078,0.8,False,True,-0.9183301950932837
83.87790322303772,running,NORMAL,False,True,0.0895902,-0.299674,-0.470548,-0.055,-0.688,1.0,0.248,0.248,1.0,0.688,0.085,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.073,0.8,False,True,-0.6947928336603895
83.8987078666687,running,NORMAL,False,True,0.0760584,-0.315663,-0.483014,-0.064,-0.688,1.0,0.239,0.239,1.0,0.688,0.077,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.087,0.8,False,True,-0.43259573005122604
83.91905951499939,running,NORMAL,False,True,0.0670445,-0.328799,-0.496275,-0.069,-0.688,1.0,0.234,0.234,1.0,0.688,0.072,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.105,0.8,False,True,-0.2456803458253758
83.93908357620239,running,NORMAL,False,True,0.0670445,-0.328799,-0.496275,-0.08,-0.695,1.0,0.226,0.226,1.0,0.695,0.064,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.108,0.8,False,True,-0.3995193541857672
83.95977783203125,running,NORMAL,False,True,0.0611854,-0.337338,-0.504895,-0.087,-0.695,1.0,0.219,0.219,1.0,0.695,0.058,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.113,0.8,False,True,-0.3382581165464645
83.97822427749634,running,NORMAL,False,True,0.0546222,-0.343407,-0.517176,-0.093,-0.69,1.0,0.212,0.212,1.0,0.69,0.052,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.109,0.8,False,True,-0.3794769031924522
83.99873328208923,running,NORMAL,False,True,0.0503561,-0.347353,-0.525159,-0.098,-0.69,1.0,0.208,0.208,1.0,0.69,0.048,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.12,0.8,False,True,-0.19503628183815597
84.01958346366882,running,NORMAL,False,True,0.0418654,-0.359918,-0.545631,-0.108,-0.698,1.0,0.201,0.201,1.0,0.698,0.04,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.117,0.8,False,True,-0.3357284910579508
84.0384030342102,running,NORMAL,False,True,0.0363465,-0.368086,-0.558938,-0.115,-0.698,1.0,0.195,0.195,1.0,0.698,0.035,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.113,0.8,False,True,-0.31881705200481436
84.0594117641449,running,NORMAL,False,True,0.0327592,-0.373395,-0.567587,-0.119,-0.698,1.0,0.191,0.191,1.0,0.698,0.031,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.119,0.8,False,True,-0.19039704029869395
84.07921624183655,running,NORMAL,False,True,0.0218223,-0.378665,-0.564643,-0.128,-0.686,1.0,0.177,0.177,1.0,0.686,0.021,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.081,0.8,False,True,-0.7069108419810759
84.09766340255737,running,NORMAL,False,True,0.0147133,-0.38209,-0.56273,-0.133,-0.686,1.0,0.171,0.171,1.0,0.686,0.014,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.079,0.8,False,True,-0.325253305416617
84.11890625953674,running,NORMAL,False,True,0.00808052,-0.388784,-0.567313,-0.14,-0.69,1.0,0.166,0.166,1.0,0.69,0.008,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.084,0.8,False,True,-0.23537323651219452
84.14019751548767,running,NORMAL,False,True,0.000895776,-0.394456,-0.571055,-0.146,-0.687,1.0,0.158,0.158,1.0,0.687,0.001,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.074,0.8,False,True,-0.3757411032227725
84.15757894515991,running,NORMAL,False,True,-0.00377431,-0.398142,-0.573488,-0.151,-0.687,1.0,0.153,0.153,1.0,0.687,0.004,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.077,0.8,False,True,-0.28766333347050216
84.1795585155487,running,NORMAL,False,True,-0.00680986,-0.400539,-0.575069,-0.153,-0.687,1.0,0.15,0.15,1.0,0.687,0.006,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.086,0.8,False,True,-0.1364903838852793
84.19913029670715,running,NORMAL,False,True,-0.0106785,-0.401851,-0.583885,-0.157,-0.683,1.0,0.146,0.146,1.0,0.683,0.01,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.085,0.8,False,True,-0.2043758801315631
84.21867084503174,running,NORMAL,False,True,-0.071407,-0.436768,-0.565992,-0.157,-0.683,1.0,0.146,0.146,1.0,0.683,0.01,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.1,0.8,False,True,0.0
84.238520860672,running,BRANCH,True,True,-0.110881,-0.459464,-0.554361,-0.238,-0.628,1.0,0.034,0.106,1.0,0.628,0.105,0.333,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.04,0.8,False,True,-5.642312934648137
84.2579550743103,running,BRANCH,True,True,-0.139269,-0.480786,-0.556044,-0.238,-0.628,1.0,0.034,0.067,1.0,0.628,0.105,0.333,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.028,0.8,False,True,0.0
84.2780692577362,running,BRANCH,True,True,-0.158918,-0.490958,-0.552057,-0.263,-0.638,1.0,0.01,0.028,1.0,0.638,0.132,0.333,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.096,0.8,False,True,-1.1931878859716707
84.29754257202148,running,BRANCH,True,True,-0.171689,-0.497569,-0.549465,-0.278,-0.625,1.0,-0.013,-0.012,1.0,0.625,0.151,0.333,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.166,0.8,False,False,0.15405698054531872
84.31796288490295,running,BRANCH,True,True,-0.17999,-0.501867,-0.547781,-0.295,-0.625,1.0,-0.032,-0.032,1.0,0.625,0.171,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.203,0.8,False,False,0.930446076428213
84.33830547332764,running,BRANCH,True,True,-0.177857,-0.495688,-0.546304,-0.292,-0.621,1.0,-0.03,-0.03,1.0,0.621,0.169,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.144,0.8,False,False,-0.09831590544167466
84.35779094696045,running,BRANCH,True,True,-0.17647,-0.491672,-0.545345,-0.289,-0.621,1.0,-0.028,-0.028,1.0,0.621,0.168,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.101,0.8,False,False,-0.10264056382145645
84.37747645378113,running,BRANCH,True,True,-0.175569,-0.489062,-0.544721,-0.288,-0.621,1.0,-0.026,-0.026,1.0,0.621,0.167,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.074,0.8,False,False,-0.10159758741385792
84.39915657043457,running,BRANCH,True,True,-0.169262,-0.478942,-0.54424,-0.281,-0.614,1.0,-0.021,-0.021,1.0,0.614,0.161,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.041,0.8,False,False,-0.2306260653448142
84.41863751411438,running,BRANCH,True,True,-0.162699,-0.46835,-0.54106,-0.273,-0.609,1.0,-0.014,-0.014,1.0,0.609,0.155,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.012,0.8,False,True,-0.3593255088178781
84.43862748146057,running,BRANCH,True,True,-0.158434,-0.461466,-0.538993,-0.268,-0.609,1.0,-0.009,-0.009,1.0,0.609,0.151,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.008,0.8,False,True,-0.25012547111301947
84.45926237106323,running,BRANCH,True,True,-0.155661,-0.456991,-0.53765,-0.265,-0.609,1.0,-0.006,-0.006,1.0,0.609,0.148,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.016,0.8,False,True,-0.14538483402465652
84.47956275939941,running,BRANCH,True,True,-0.150793,-0.44777,-0.533028,-0.259,-0.6,1.0,-0.003,-0.003,1.0,0.6,0.143,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.021,0.8,False,True,-0.14778042421252907
84.4991729259491,running,BRANCH,True,True,-0.145571,-0.437881,-0.528071,-0.255,-0.6,1.0,0.001,0.001,1.0,0.6,0.14,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.026,0.8,False,False,-0.10198791504054662
84.51879620552063,running,BRANCH,True,True,-0.145571,-0.437881,-0.528071,-0.252,-0.6,1.0,0.004,0.004,1.0,0.6,0.138,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.028,0.8,False,False,0.15287964425436784
84.53844451904297,running,BRANCH,True,True,-0.144234,-0.435348,-0.526802,-0.251,-0.6,1.0,0.006,0.006,1.0,0.6,0.137,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.026,0.8,False,False,0.10178990668721409
84.55801510810852,running,BRANCH,True,True,-0.136948,-0.428858,-0.535349,-0.244,-0.605,1.0,0.015,0.015,1.0,0.605,0.13,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.053,0.8,False,False,0.4598737406347079
84.57902789115906,running,BRANCH,True,True,-0.12727,-0.416822,-0.547263,-0.239,-0.599,1.0,0.02,0.02,1.0,0.599,0.125,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.058,0.798,False,False,0.23795039371865573
84.59780025482178,running,BRANCH,True,True,-0.124792,-0.41374,-0.550314,-0.235,-0.599,1.0,0.024,0.024,1.0,0.599,0.121,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.063,0.798,False,False,0.2130791876754258
84.61815762519836,running,BRANCH,True,True,-0.120331,-0.405901,-0.549159,-0.233,-0.599,1.0,0.027,0.027,1.0,0.599,0.119,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.061,0.798,False,False,0.1473667740235404
84.63840079307556,running,BRANCH,True,True,-0.117431,-0.400806,-0.548408,-0.224,-0.59,1.0,0.034,0.034,1.0,0.59,0.112,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.072,0.787,False,False,0.34579567992839155
84.65847158432007,running,BRANCH,True,True,-0.117431,-0.400806,-0.548408,-0.224,-0.59,1.0,0.034,0.034,1.0,0.59,0.112,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.059,0.787,False,False,0.0
84.67852067947388,running,BRANCH,True,True,-0.113597,-0.387797,-0.542097,-0.217,-0.564,1.0,0.032,0.032,1.0,0.564,0.108,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.044,0.755,False,False,-0.0997551253389146
84.69898128509521,running,BRANCH,True,True,-0.111104,-0.379341,-0.537995,-0.213,-0.564,1.0,0.036,0.036,1.0,0.564,0.106,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.054,0.755,False,False,0.19549763452888655
84.71758532524109,running,BRANCH,True,True,-0.10749,-0.367389,-0.527905,-0.206,-0.548,1.0,0.036,0.036,1.0,0.548,0.102,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.05,0.735,False,False,0.0
84.73822140693665,running,BRANCH,True,True,-0.102757,-0.353782,-0.510522,-0.198,-0.535,1.0,0.039,0.039,1.0,0.535,0.098,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.053,0.719,False,False,0.1453764355200223
84.75819063186646,running,BRANCH,True,True,-0.0996801,-0.344937,-0.499223,-0.193,-0.535,1.0,0.043,0.043,1.0,0.535,0.095,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.063,0.719,False,False,0.20030822498418024
84.77853536605835,running,BRANCH,True,True,-0.0976804,-0.339188,-0.491879,-0.19,-0.535,1.0,0.046,0.046,1.0,0.535,0.093,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.066,0.719,False,False,0.1474583040360007
84.79910945892334,running,BRANCH,True,True,-0.077084,-0.316327,-0.475322,-0.169,-0.536,1.0,0.068,0.068,1.0,0.536,0.073,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.133,0.72,False,False,1.069305954064014
84.81792187690735,running,BRANCH,True,True,-0.0636964,-0.301467,-0.464561,-0.155,-0.536,1.0,0.082,0.082,1.0,0.536,0.061,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.163,0.72,False,False,0.7441892909194601
84.83885765075684,running,BRANCH,True,True,-0.0442073,-0.280102,-0.469362,-0.136,-0.532,-0.185,0.102,0.102,0.532,0.532,0.042,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.203,0.715,False,False,0.9553026386215845
84.85932302474976,running,BRANCH,True,True,-0.0315394,-0.266215,-0.472483,-0.124,-0.532,-0.185,0.116,0.116,0.532,0.532,0.03,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.218,0.715,False,False,0.6840822945548598
84.87919974327087,running,BRANCH,True,True,-0.0233052,-0.257189,-0.474512,-0.116,-0.532,-0.185,0.125,0.125,0.532,0.532,0.022,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.216,0.715,False,False,0.4527910374359771
84.89929366111755,running,BRANCH,True,True,-0.00806058,-0.23169,-0.433196,-0.096,-0.492,1.0,0.127,0.127,1.0,0.492,0.008,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.194,0.665,False,False,0.09953260560037977
84.917733669281,running,BRANCH,True,True,0.0127035,-0.189008,-0.361088,-0.066,-0.416,1.0,0.117,0.117,1.0,0.416,0.012,0.0,heading,dynamic_curve_risk,error_falling,0.909,False,0.89,0.139,0.571,False,False,-0.5422991091630784
