t_s,mode,road_state,branch_guard,perception_ready,offset_y07,offset_y08,offset_y09,weighted_offset,heading_error,curvature,raw_control_error,control_error,curve_strength,curve_risk,far_offset_speed_risk,error_rate_risk,risk_dominant,speed_cause,error_phase,target_speed,high_error_rescue,speed_mps,steering_cmd,max_steer,curve_entry_guard,derivative_braking,abs_error_rate
44.30032682418823,running,BRANCH,True,True,0.382952,0.337505,0.393681,0.37,-0.117,1.0,0.407,0.407,1.0,0.394,0.364,0.0,near_y09,dynamic_curve_risk,error_rising,0.929,False,0.929,0.48,0.542,False,False,0.693519026809966
44.31894540786743,running,BRANCH,True,True,0.39176,0.348584,0.411367,0.38,-0.117,1.0,0.416,0.416,1.0,0.411,0.372,0.0,near_y09,dynamic_curve_risk,error_rising,0.913,False,0.913,0.482,0.564,False,False,0.48338800389284475
44.33945417404175,running,BRANCH,True,True,0.40655,0.36546,0.433308,0.396,-0.112,1.0,0.43,0.43,1.0,0.433,0.386,0.0,near_y09,dynamic_curve_risk,error_rising,0.894,False,0.894,0.497,0.592,False,False,0.6826349221111375
44.36031889915466,running,BRANCH,True,True,0.416164,0.376429,0.44757,0.406,-0.112,1.0,0.44,0.44,1.0,0.448,0.395,0.0,near_y09,dynamic_curve_risk,error_rising,0.882,False,0.882,0.5,0.609,False,False,0.47927782158079413
44.38005805015564,running,BRANCH,True,True,0.43521,0.398167,0.482697,0.412,-0.112,1.0,0.446,0.446,1.0,0.457,0.401,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.493,0.621,False,False,0.3039644410087934
44.40039038658142,running,BRANCH,True,True,0.443528,0.407662,0.499503,0.426,-0.101,1.0,0.455,0.455,1.0,0.483,0.413,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.501,0.653,False,False,0.4426446529080679
44.41909217834473,running,BRANCH,True,True,0.456497,0.420034,0.52575,0.436,-0.101,1.0,0.463,0.463,1.0,0.5,0.421,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.506,0.674,False,False,0.42776649966216684
44.440420389175415,running,BRANCH,True,True,0.464926,0.428077,0.54281,0.458,-0.113,1.0,0.487,0.487,1.0,0.543,0.442,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.56,0.729,False,False,1.125270196854353
44.45946431159973,running,BRANCH,True,True,0.481653,0.443713,0.586394,0.458,-0.113,1.0,0.487,0.487,1.0,0.543,0.442,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.527,0.729,False,False,0.0
44.48089146614075,running,BRANCH,True,True,0.492525,0.453876,0.614724,0.487,-0.12,1.0,0.514,0.514,1.0,0.615,0.468,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.594,0.8,False,False,1.2600833184974196
44.499596118927,running,BRANCH,True,True,0.499592,0.460482,0.633139,0.495,-0.12,1.0,0.521,0.521,1.0,0.633,0.475,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.581,0.8,False,False,0.3742384357513419
44.519875288009644,running,BRANCH,True,True,0.51132,0.468948,0.638647,0.505,-0.144,1.0,0.54,0.54,1.0,0.639,0.486,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.615,0.8,False,False,0.9369220170003653
44.5397310256958,running,BRANCH,True,True,0.518943,0.474451,0.642228,0.512,-0.144,1.0,0.547,0.547,1.0,0.642,0.493,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.605,0.8,False,False,0.35254293296190037
44.56039524078369,running,BRANCH,True,True,0.528414,0.480824,0.645024,0.52,-0.158,1.0,0.561,0.561,1.0,0.645,0.502,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.62,0.8,False,False,0.677499723093964
44.579405784606934,running,BRANCH,True,True,0.534569,0.484967,0.646842,0.525,-0.158,1.0,0.566,0.566,1.0,0.647,0.508,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.61,0.8,False,False,0.26301193940001444
44.599798917770386,running,BRANCH,True,True,0.540136,0.488575,0.648238,0.53,-0.164,1.0,0.573,0.573,1.0,0.648,0.513,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.607,0.8,False,False,0.3432527971006024
44.62037920951843,running,BRANCH,True,True,0.543754,0.490921,0.649145,0.533,-0.164,1.0,0.577,0.577,1.0,0.649,0.517,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.594,0.8,False,False,0.19436070435588526
44.63921022415161,running,BRANCH,True,True,0.546105,0.492445,0.649735,0.535,-0.164,1.0,0.579,0.579,1.0,0.65,0.519,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.583,0.8,False,False,0.10620776622817578
44.659648180007935,running,BRANCH,True,True,0.551033,0.499551,0.665434,0.541,-0.141,1.0,0.577,0.577,1.0,0.665,0.523,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.56,0.8,False,False,-0.09785714452364018
44.67980480194092,running,BRANCH,True,True,0.554236,0.504169,0.675639,0.545,-0.141,1.0,0.58,0.58,1.0,0.676,0.527,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.563,0.8,False,False,0.14883446293602084
44.70043706893921,running,BRANCH,True,True,0.556318,0.507171,0.682272,0.548,-0.141,1.0,0.582,0.582,1.0,0.682,0.529,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.561,0.8,False,False,0.09693554276733929
44.71902060508728,running,BRANCH,True,True,0.569241,0.517505,0.7137,0.561,-0.167,1.0,0.602,0.602,1.0,0.714,0.541,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.625,0.8,False,False,1.076221438193599
44.73945736885071,running,BRANCH,True,True,0.577641,0.524222,0.734128,0.569,-0.167,1.0,0.609,0.609,1.0,0.734,0.549,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.629,0.8,False,False,0.3425199841340212
44.7601056098938,running,BRANCH,True,True,0.578977,0.531923,0.734848,0.573,-0.106,1.0,0.592,0.592,1.0,0.735,0.55,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.566,0.8,False,False,-0.8233146816003702
44.780487298965454,running,BRANCH,True,True,0.579845,0.536929,0.735316,0.575,-0.106,1.0,0.594,0.594,1.0,0.735,0.551,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.556,0.8,False,False,0.09812729420847623
44.79876470565796,running,BRANCH,True,True,0.59061,0.542166,0.721508,0.583,-0.174,1.0,0.627,0.627,1.0,0.722,0.561,0.173,near_y09,high_error_rescue,error_rising,0.869,True,0.869,0.621,0.8,False,False,1.8055077810099023
44.819074869155884,running,BRANCH,True,True,0.597607,0.545569,0.712534,0.588,-0.174,1.0,0.634,0.634,1.0,0.713,0.568,0.0,near_y09,high_error_rescue,error_rising,0.859,True,0.859,0.651,0.8,False,False,0.34465502952328436
44.83960819244385,running,BRANCH,True,True,0.596862,0.555365,0.709145,0.59,-0.066,1.0,0.601,0.601,1.0,0.709,0.567,0.085,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.87,0.59,0.8,False,True,-1.6071436433937523
44.86066651344299,running,BRANCH,True,True,0.596378,0.561732,0.706942,0.592,-0.066,1.0,0.602,0.602,1.0,0.707,0.567,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.544,0.8,False,True,0.04748716671384097
44.879364252090454,running,BRANCH,True,True,0.604057,0.563021,0.711064,0.597,-0.157,1.0,0.638,0.638,1.0,0.711,0.574,0.284,near_y09,high_error_rescue,error_rising,0.851,True,0.851,0.609,0.8,False,False,1.9253665204529242
44.89984178543091,running,BRANCH,True,True,0.609049,0.563859,0.713744,0.601,-0.157,1.0,0.642,0.642,1.0,0.714,0.579,0.0,near_y09,high_error_rescue,flat,0.845,True,0.845,0.642,0.8,False,False,0.19533602673217776
44.9200873374939,running,BRANCH,True,True,0.612294,0.564404,0.715485,0.603,-0.157,1.0,0.645,0.645,1.0,0.715,0.582,0.0,near_y09,high_error_rescue,flat,0.841,True,0.841,0.635,0.8,False,False,0.14818069621743854
44.94025468826294,running,BRANCH,True,True,0.611149,0.561771,0.724889,0.602,-0.155,1.0,0.642,0.642,1.0,0.725,0.581,0.0,near_y09,high_error_rescue,flat,0.846,True,0.846,0.613,0.8,False,False,-0.148755284437509
44.960334062576294,running,BRANCH,True,True,0.610405,0.56006,0.731001,0.601,-0.155,1.0,0.64,0.64,1.0,0.731,0.58,0.0,near_y09,high_error_rescue,flat,0.848,True,0.848,0.601,0.8,False,False,-0.09960469727733656
44.97885513305664,running,BRANCH,True,True,0.60658,0.559541,0.741975,0.599,-0.122,1.0,0.626,0.626,1.0,0.742,0.576,0.0,near_y09,high_error_rescue,error_falling,0.87,True,0.858,0.546,0.8,False,True,-0.7558958330651501
44.99875092506409,running,BRANCH,True,True,0.604094,0.559204,0.749108,0.598,-0.122,1.0,0.624,0.624,1.0,0.749,0.574,0.0,near_y09,high_error_rescue,flat,0.874,True,0.869,0.542,0.8,False,True,-0.10052376900861613
45.019200563430786,running,BRANCH,True,True,0.583157,0.54026,0.736978,0.578,-0.117,1.0,0.601,0.601,1.0,0.737,0.554,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.481,0.8,False,True,-1.1247142657277442
45.040008306503296,running,BRANCH,True,True,0.569548,0.527946,0.729093,0.565,-0.117,1.0,0.588,0.588,1.0,0.729,0.541,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.442,0.8,False,True,-0.624767422141761
45.060168981552124,running,BRANCH,True,True,0.546148,0.508693,0.706115,0.543,-0.09,1.0,0.556,0.556,1.0,0.706,0.519,0.033,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.381,0.8,False,True,-1.5872484389782362
45.08012294769287,running,BRANCH,True,True,0.530938,0.496179,0.691179,0.529,-0.09,1.0,0.542,0.542,1.0,0.691,0.504,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.355,0.8,False,True,-0.7016149020826121
45.10090494155884,running,BRANCH,True,True,0.521052,0.488044,0.681471,0.519,-0.09,1.0,0.533,0.533,1.0,0.681,0.495,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.362,0.8,False,True,-0.43306720510290747
45.11942172050476,running,BRANCH,True,True,0.515245,0.486119,0.666732,0.514,-0.066,1.0,0.521,0.521,1.0,0.667,0.489,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.352,0.8,False,True,-0.6480608768428513
45.14055013656616,running,BRANCH,True,True,0.511471,0.484867,0.657152,0.511,-0.066,1.0,0.518,0.518,1.0,0.657,0.486,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.38,0.8,False,True,-0.14198887371782587
45.1593656539917,running,BRANCH,True,True,0.499101,0.47628,0.645263,0.5,-0.048,1.0,0.501,0.501,1.0,0.645,0.474,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.339,0.8,False,True,-0.9035095668922181
45.181331634521484,running,BRANCH,True,True,0.49106,0.470697,0.637535,0.492,-0.048,1.0,0.493,0.493,1.0,0.638,0.467,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.348,0.8,False,True,-0.3641995397907354
45.199719190597534,running,BRANCH,True,True,0.479164,0.462662,0.627188,0.482,-0.028,1.0,0.476,0.476,1.0,0.627,0.455,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.312,0.8,False,True,-0.9245383089350786
45.21988248825073,running,BRANCH,True,True,0.471431,0.457438,0.620462,0.475,-0.028,1.0,0.469,0.469,1.0,0.62,0.448,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.323,0.8,False,True,-0.34716543495997476
45.240866899490356,running,BRANCH,True,True,0.466405,0.454043,0.616091,0.47,-0.028,1.0,0.465,0.465,1.0,0.616,0.443,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.338,0.8,False,True,-0.19061769016644642
45.25914478302002,running,BRANCH,True,True,0.443864,0.429407,0.59173,0.456,-0.048,1.0,0.457,0.457,1.0,0.601,0.43,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.335,0.8,False,True,-0.437687437225259
45.280585527420044,running,BRANCH,True,True,0.432699,0.416954,0.582258,0.447,-0.048,1.0,0.448,0.448,1.0,0.592,0.422,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.326,0.79,False,True,-0.4197615452190065
45.29854345321655,running,BRANCH,True,True,0.425443,0.40886,0.576102,0.435,-0.055,1.0,0.439,0.439,1.0,0.582,0.411,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.314,0.778,False,True,-0.5011714661249855
45.31910037994385,running,BRANCH,True,True,0.420726,0.403599,0.572101,0.428,-0.055,1.0,0.431,0.431,1.0,0.576,0.404,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.312,0.77,False,True,-0.389163229802139
45.338783264160156,running,BRANCH,True,True,0.407956,0.387715,0.55565,0.423,-0.055,1.0,0.426,0.426,1.0,0.572,0.4,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.318,0.765,False,True,-0.2540278114249724
45.35873079299927,running,BRANCH,True,True,0.399656,0.377391,0.544957,0.409,-0.078,1.0,0.42,0.42,1.0,0.556,0.388,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.318,0.745,False,True,-0.3007891377620541
45.380513191223145,running,BRANCH,True,True,0.381646,0.35855,0.52061,0.4,-0.078,1.0,0.412,0.412,1.0,0.545,0.38,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.307,0.731,False,True,-0.36726901775355214
45.398733139038086,running,BRANCH,True,True,0.36994,0.346303,0.504785,0.382,-0.074,1.0,0.392,0.392,1.0,0.521,0.363,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.252,0.701,False,True,-1.0976979848207256
45.419512033462524,running,BRANCH,True,True,0.355643,0.328955,0.480914,0.37,-0.074,1.0,0.381,0.381,1.0,0.505,0.351,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.239,0.681,False,True,-0.5293833144011112
45.43933820724487,running,BRANCH,True,True,0.346349,0.317679,0.465397,0.354,-0.097,1.0,0.373,0.373,1.0,0.481,0.338,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.245,0.651,False,True,-0.40350700482220414
45.46031332015991,running,BRANCH,True,True,0.340309,0.310349,0.455312,0.337,-0.097,1.0,0.358,0.358,1.0,0.455,0.323,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.215,0.619,False,True,-0.7151332181504053
45.479371547698975,running,BRANCH,True,True,0.328264,0.291805,0.425818,0.322,-0.145,1.0,0.36,0.36,1.0,0.426,0.312,0.0,near_y09,dynamic_curve_risk,flat,0.901,False,0.89,0.259,0.582,False,True,0.10494155324259417
45.49991726875305,running,BRANCH,True,True,0.320435,0.279752,0.406647,0.313,-0.145,1.0,0.352,0.352,1.0,0.407,0.304,0.0,near_y09,dynamic_curve_risk,error_falling,0.917,False,0.902,0.249,0.558,False,True,-0.38937548012764756
45.52072834968567,running,BRANCH,True,True,0.309678,0.265226,0.386049,0.3,-0.153,1.0,0.343,0.343,1.0,0.386,0.294,0.0,near_y09,dynamic_curve_risk,error_falling,0.935,False,0.913,0.239,0.533,False,True,-0.432461919164144
45.53864622116089,running,BRANCH,True,True,0.302686,0.255784,0.37266,0.292,-0.153,1.0,0.336,0.336,1.0,0.373,0.288,0.0,near_y09,dynamic_curve_risk,error_falling,0.947,False,0.923,0.231,0.516,False,True,-0.3906714036698472
45.560444593429565,running,BRANCH,True,True,0.298141,0.249647,0.363958,0.287,-0.153,1.0,0.331,0.331,1.0,0.364,0.283,0.0,near_y09,dynamic_curve_risk,error_falling,0.954,False,0.935,0.237,0.505,False,True,-0.22937492480504018
45.580029249191284,running,BRANCH,True,True,0.295187,0.245658,0.358301,0.283,-0.153,1.0,0.328,0.328,1.0,0.358,0.28,0.0,near_y09,dynamic_curve_risk,flat,0.959,False,0.946,0.245,0.498,False,True,-0.15318114530580457
45.59953689575195,running,BRANCH,True,True,0.282118,0.230929,0.345634,0.27,-0.161,1.0,0.317,0.317,1.0,0.346,0.268,0.0,near_y09,dynamic_curve_risk,error_falling,0.97,False,0.957,0.219,0.482,False,True,-0.5638814485278846
45.61916971206665,running,BRANCH,True,True,0.265539,0.210209,0.327053,0.252,-0.186,1.0,0.307,0.307,1.0,0.327,0.252,0.0,near_y09,dynamic_curve_risk,error_falling,0.986,False,0.967,0.203,0.459,False,True,-0.5093512738930858
45.638816118240356,running,BRANCH,True,True,0.254763,0.196741,0.314975,0.24,-0.186,1.0,0.296,0.296,1.0,0.315,0.242,0.0,near_y09,dynamic_curve_risk,error_falling,0.997,False,0.978,0.182,0.444,False,True,-0.5598988386345163
45.660295248031616,running,BRANCH,True,True,0.238248,0.173405,0.286739,0.221,-0.204,1.0,0.284,0.284,1.0,0.287,0.226,0.0,near_y09,dynamic_curve_risk,error_falling,1.021,False,0.99,0.166,0.408,False,True,-0.558681851481852
45.67892146110535,running,BRANCH,True,True,0.228283,0.159339,0.25446,0.209,-0.223,1.0,0.28,0.28,1.0,0.254,0.217,0.0,near_y09,dynamic_curve_risk,error_falling,1.049,False,1.0,0.178,0.368,False,True,-0.21475111361425148
45.6990909576416,running,BRANCH,True,True,0.221807,0.150196,0.233479,0.209,-0.223,1.0,0.28,0.28,1.0,0.254,0.217,0.0,near_y09,dynamic_curve_risk,flat,1.049,False,1.012,0.202,0.368,False,True,0.0
45.71948766708374,running,BRANCH,True,True,0.217597,0.144254,0.219842,0.196,-0.223,1.0,0.269,0.269,1.0,0.223,0.207,0.0,heading,dynamic_curve_risk,error_falling,1.077,False,1.023,0.177,0.328,False,True,-0.5393026767971951
45.73894667625427,running,BRANCH,True,True,0.207981,0.129383,0.187675,0.183,-0.254,1.0,0.269,0.269,1.0,0.254,0.198,0.0,heading,dynamic_curve_risk,flat,1.05,False,1.033,0.199,0.367,False,True,0.0
45.75860619544983,running,BRANCH,True,True,0.201731,0.119716,0.166766,0.175,-0.254,1.0,0.263,0.263,1.0,0.254,0.192,0.0,heading,dynamic_curve_risk,error_falling,1.05,False,1.044,0.188,0.367,False,True,-0.3051956632467441
45.77848958969116,running,BRANCH,True,True,0.192312,0.103917,0.15027,0.164,-0.284,1.0,0.261,0.261,1.0,0.284,0.183,0.0,heading,dynamic_curve_risk,flat,1.024,False,1.024,0.2,0.404,False,True,-0.10058644795376341
45.800235748291016,running,BRANCH,True,True,0.18619,0.0936469,0.139547,0.156,-0.284,1.0,0.254,0.254,1.0,0.284,0.177,0.0,heading,dynamic_curve_risk,error_falling,1.024,False,1.024,0.186,0.404,False,True,-0.321895932463546
45.82080602645874,running,BRANCH,True,True,0.18221,0.0869715,0.132577,0.151,-0.284,1.0,0.25,0.25,1.0,0.284,0.173,0.0,heading,dynamic_curve_risk,flat,1.024,False,1.024,0.183,0.404,False,True,-0.1944553188530102
45.839648723602295,running,BRANCH,True,True,0.188821,0.0648677,0.123205,0.148,-0.446,1.0,0.315,0.287,1.0,0.446,0.179,0.333,heading,dynamic_curve_risk,error_rising,0.883,False,0.93,0.249,0.608,False,False,3.4496123089381516
45.86042666435242,running,BRANCH,True,True,0.193117,0.0505002,0.117113,0.147,-0.446,1.0,0.314,0.314,1.0,0.446,0.183,0.0,heading,dynamic_curve_risk,flat,0.883,False,0.883,0.322,0.608,False,False,-0.04812796475002586
45.879294633865356,running,BRANCH,True,True,0.197962,0.0325217,0.0818055,0.143,-0.497,1.0,0.338,0.338,1.0,0.497,0.188,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.388,0.671,False,False,1.2719969673229055
45.898950815200806,running,BRANCH,True,True,0.201111,0.0208357,0.0588558,0.14,-0.497,1.0,0.338,0.338,1.0,0.497,0.191,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.4,0.671,False,False,0.0
45.92002582550049,running,BRANCH,True,True,0.198043,0.0121067,0.0616867,0.135,-0.479,1.0,0.324,0.324,1.0,0.479,0.188,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.337,0.648,False,False,-0.6642938627750444
45.93990397453308,running,BRANCH,True,True,0.196049,0.00643288,0.0635268,0.133,-0.479,1.0,0.321,0.321,1.0,0.479,0.186,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.308,0.648,False,False,-0.1509194842578712
45.95963096618652,running,BRANCH,True,True,0.194753,0.00274487,0.0647228,0.131,-0.479,1.0,0.319,0.319,1.0,0.479,0.185,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.297,0.648,False,False,-0.10138393299573377
45.98029589653015,running,BRANCH,True,True,0.191606,-0.00283853,0.0485732,0.126,-0.483,1.0,0.317,0.317,1.0,0.483,0.182,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.291,0.654,False,True,-0.09678232477646388
45.999431133270264,running,BRANCH,True,True,0.189559,-0.00646774,0.0380759,0.123,-0.483,1.0,0.315,0.315,1.0,0.483,0.18,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.283,0.654,False,True,-0.10451921902839566
46.01935887336731,running,BRANCH,True,True,0.187411,-0.0112756,0.0235577,0.12,-0.49,1.0,0.316,0.316,1.0,0.49,0.178,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.289,0.663,False,True,0.05018130481078693
46.039586544036865,running,BRANCH,True,True,0.186015,-0.0144008,0.0141208,0.117,-0.49,1.0,0.315,0.315,1.0,0.49,0.177,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.284,0.663,False,True,-0.04943722964132912
46.06034874916077,running,BRANCH,True,True,0.180561,-0.0221226,0.0020049,0.111,-0.495,1.0,0.311,0.311,1.0,0.495,0.172,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.273,0.669,False,True,-0.1926577632833046
46.07879400253296,running,BRANCH,True,True,0.177016,-0.0271417,-0.00587041,0.111,-0.495,1.0,0.311,0.311,1.0,0.495,0.172,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.277,0.669,False,True,0.0
46.0996150970459,running,BRANCH,True,True,0.177016,-0.0271417,-0.00587041,0.107,-0.495,1.0,0.308,0.308,1.0,0.495,0.168,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.266,0.669,False,True,-0.14408464445207844
46.1194167137146,running,BRANCH,True,True,0.174921,-0.0373255,-0.00744799,0.102,-0.525,1.0,0.314,0.314,1.0,0.525,0.166,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.293,0.706,False,False,0.3030055626459896
46.13958501815796,running,BRANCH,True,True,0.170909,-0.0452805,-0.00597163,0.102,-0.525,1.0,0.314,0.314,1.0,0.525,0.166,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.292,0.706,False,False,0.0
46.1587872505188,running,BRANCH,True,True,0.170909,-0.0452805,-0.00597163,0.097,-0.52,1.0,0.306,0.306,1.0,0.52,0.162,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.263,0.7,False,True,-0.4166182269679666
46.17866492271423,running,BRANCH,True,True,0.168302,-0.0504513,-0.005012,0.094,-0.52,1.0,0.303,0.303,1.0,0.52,0.16,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.255,0.7,False,True,-0.15092310460220948
46.19885969161987,running,BRANCH,True,True,0.167929,-0.0600343,-0.0248169,0.09,-0.549,1.0,0.31,0.31,1.0,0.549,0.16,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.29,0.736,False,False,0.3466244170808593
46.21918725967407,running,BRANCH,True,True,0.167929,-0.0600343,-0.0248169,0.09,-0.549,1.0,0.31,0.31,1.0,0.549,0.16,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.288,0.736,False,False,0.0
46.23999762535095,running,NORMAL,True,True,0.220779,-0.0370087,-0.0355365,0.131,-0.624,1.0,0.382,0.352,1.0,0.624,0.21,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.362,0.8,False,False,3.459814263619179
46.25895023345947,running,NORMAL,True,True,0.26192,-0.0179106,-0.0491859,0.162,-0.631,1.0,0.422,0.39,1.0,0.631,0.249,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.427,0.8,False,False,2.110527467827355
46.28003191947937,running,NORMAL,True,True,0.290586,-0.00578045,-0.0576892,0.184,-0.637,1.0,0.449,0.432,1.0,0.637,0.276,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.502,0.8,False,False,1.280732479106116
46.30073642730713,running,NORMAL,True,True,0.309219,0.00210413,-0.0632163,0.198,-0.637,1.0,0.466,0.466,1.0,0.637,0.294,0.093,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.573,0.8,False,False,0.8210772331041797
46.31983733177185,running,NORMAL,True,True,0.321331,0.00722911,-0.0668089,0.208,-0.637,1.0,0.477,0.477,1.0,0.637,0.305,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.585,0.8,False,False,0.5758889596205431
46.3403902053833,running,NORMAL,True,True,0.34176,0.0171335,-0.0838471,0.217,-0.641,1.0,0.49,0.49,1.0,0.641,0.317,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.586,0.8,False,False,0.6325149585290882
46.35858702659607,running,NORMAL,True,True,0.34176,0.0171335,-0.0838471,0.223,-0.641,1.0,0.497,0.497,1.0,0.641,0.325,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.573,0.8,False,False,0.38468257275002327
46.37952756881714,running,NORMAL,True,True,0.346992,0.0196696,-0.0882099,0.227,-0.641,1.0,0.502,0.502,1.0,0.641,0.33,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.555,0.8,False,False,0.23877127665630607
46.4004487991333,running,NORMAL,False,True,0.356672,0.0301214,-0.0702185,0.237,-0.635,1.0,0.51,0.51,1.0,0.635,0.339,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.552,0.8,False,False,0.3823866894586898
46.41945719718933,running,NORMAL,False,True,0.352597,0.0377364,-0.0408583,0.238,-0.617,1.0,0.502,0.502,1.0,0.617,0.336,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.502,0.8,False,False,-0.4208666072974028
46.43980264663696,running,NORMAL,False,True,0.352597,0.0377364,-0.0408583,0.238,-0.617,1.0,0.502,0.502,1.0,0.617,0.335,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.487,0.8,False,False,0.0
46.459853172302246,running,NORMAL,False,True,0.351554,0.0396864,-0.0333404,0.239,-0.617,1.0,0.501,0.501,1.0,0.617,0.334,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.477,0.8,False,False,-0.04987400413802948
46.479851961135864,running,NORMAL,False,True,0.350876,0.0409538,-0.0284537,0.239,-0.617,1.0,0.501,0.501,1.0,0.617,0.333,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.471,0.8,False,False,0.0
46.50016927719116,running,NORMAL,False,True,0.359195,0.0366686,-0.0410696,0.242,-0.653,1.0,0.518,0.518,1.0,0.653,0.341,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.527,0.8,False,False,0.8367246910827659
46.51895809173584,running,NORMAL,False,True,0.364602,0.0338832,-0.04927,0.245,-0.653,1.0,0.521,0.521,1.0,0.653,0.346,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.525,0.8,False,False,0.15966946679186877
