t_s,mode,road_state,branch_guard,perception_ready,offset_y07,offset_y08,offset_y09,weighted_offset,heading_error,curvature,raw_control_error,control_error,curve_strength,curve_risk,far_offset_speed_risk,error_rate_risk,risk_dominant,speed_cause,error_phase,target_speed,high_error_rescue,speed_mps,steering_cmd,max_steer,curve_entry_guard,derivative_braking,abs_error_rate
104.71783685684204,running,BRANCH,True,True,-0.0714107,-0.30982,-0.442101,-0.163,-0.547,1.0,0.078,0.078,1.0,0.547,0.068,0.012,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.216,0.768,False,False,1.5625749480236988
104.73836350440979,running,BRANCH,True,True,-0.0714107,-0.30982,-0.442101,-0.161,-0.531,1.0,0.071,0.071,1.0,0.531,0.068,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.156,0.746,False,False,-0.341020128927348
104.75938200950623,running,BRANCH,True,True,-0.0532713,-0.289192,-0.423784,-0.143,-0.531,1.0,0.09,0.09,1.0,0.531,0.051,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.192,0.746,False,False,0.9039653349667643
104.77729392051697,running,BRANCH,True,True,-0.0334881,-0.266202,-0.398538,-0.122,-0.524,1.0,0.108,0.108,1.0,0.524,0.032,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.233,0.738,False,False,1.0049179001171336
104.79747772216797,running,BRANCH,True,True,-0.020629,-0.251257,-0.382129,-0.108,-0.524,1.0,0.121,0.121,1.0,0.524,0.02,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.243,0.738,False,False,0.6440808438758755
104.8183205127716,running,BRANCH,True,True,0.00318199,-0.20494,-0.324266,-0.076,-0.426,1.0,0.108,0.108,1.0,0.426,0.003,0.0,heading,dynamic_curve_risk,error_falling,0.9,False,0.892,0.18,0.606,False,False,-0.623716864368973
104.83809661865234,running,BRANCH,True,True,0.0186592,-0.174833,-0.286656,-0.055,-0.426,1.0,0.127,0.127,1.0,0.426,0.018,0.0,heading,dynamic_curve_risk,error_rising,0.9,False,0.9,0.21,0.606,False,False,0.960755373913463
104.85858225822449,running,BRANCH,True,True,0.0287193,-0.155264,-0.262209,-0.041,-0.426,1.0,0.139,0.139,1.0,0.426,0.027,0.0,heading,dynamic_curve_risk,error_rising,0.9,False,0.9,0.228,0.606,False,False,0.5857761949652601
104.87872505187988,running,BRANCH,True,True,0.0565968,-0.118805,-0.212147,-0.009,-0.413,1.0,0.162,0.162,1.0,0.413,0.054,0.0,heading,dynamic_curve_risk,error_rising,0.912,False,0.912,0.284,0.588,False,False,1.1418475705746578
104.898202419281,running,BRANCH,True,True,0.0905149,-0.0764481,-0.169201,0.027,-0.397,1.0,0.191,0.191,1.0,0.397,0.086,0.0,heading,dynamic_curve_risk,error_rising,0.925,False,0.922,0.344,0.567,False,False,1.4889075819521629
104.91845893859863,running,BRANCH,True,True,0.112562,-0.0489165,-0.141287,0.051,-0.397,1.0,0.214,0.214,1.0,0.397,0.107,0.0,heading,dynamic_curve_risk,error_rising,0.925,False,0.925,0.38,0.567,False,False,1.1354369247428258
104.93751764297485,running,BRANCH,True,True,0.126892,-0.0310209,-0.123142,0.067,-0.397,1.0,0.23,0.23,1.0,0.397,0.121,0.0,heading,dynamic_curve_risk,error_rising,0.925,False,0.925,0.385,0.567,False,False,0.8395114213515482
104.95868802070618,running,BRANCH,True,True,0.136207,-0.0193888,-0.111349,0.077,-0.397,1.0,0.239,0.239,1.0,0.397,0.129,0.0,heading,dynamic_curve_risk,error_rising,0.925,False,0.925,0.368,0.567,False,False,0.42512231544568857
104.97702836990356,running,BRANCH,True,True,0.153959,0.0151561,-0.070838,0.101,-0.301,1.0,0.223,0.223,1.0,0.301,0.146,0.0,heading,dynamic_curve_risk,error_falling,1.008,False,0.936,0.313,0.437,False,False,-0.8723934221644452
104.99764585494995,running,BRANCH,True,True,0.17492,0.0524436,-0.0211262,0.101,-0.301,1.0,0.223,0.223,1.0,0.301,0.146,0.0,heading,dynamic_curve_risk,flat,1.008,False,0.947,0.251,0.437,False,False,0.0
105.01830816268921,running,BRANCH,True,True,0.188544,0.0766804,0.0111865,0.128,-0.263,1.0,0.235,0.235,1.0,0.263,0.166,0.0,heading,dynamic_curve_risk,error_rising,1.042,False,0.958,0.275,0.385,False,False,0.580767654389365
105.03918981552124,running,BRANCH,True,True,0.202715,0.103668,0.0585335,0.166,-0.219,1.0,0.252,0.252,1.0,0.219,0.193,0.0,heading,dynamic_curve_risk,error_rising,1.08,False,0.97,0.322,0.326,False,False,0.8141118012422367
105.05738139152527,running,BRANCH,True,True,0.211926,0.12121,0.089309,0.179,-0.219,1.0,0.263,0.263,1.0,0.219,0.201,0.0,heading,dynamic_curve_risk,error_rising,1.08,False,0.98,0.326,0.326,False,False,0.6046754826280133
105.07847332954407,running,BRANCH,True,True,0.233804,0.155243,0.135412,0.205,-0.166,1.0,0.27,0.27,1.0,0.222,0.222,0.0,far_y07,dynamic_curve_risk,error_rising,1.077,False,0.991,0.33,0.33,False,False,0.3318803608165852
105.09916424751282,running,BRANCH,True,True,0.248024,0.177364,0.165379,0.223,-0.166,1.0,0.286,0.286,1.0,0.236,0.236,0.0,far_y07,dynamic_curve_risk,error_rising,1.065,False,1.003,0.348,0.348,False,False,0.7732861356932134
105.1175467967987,running,BRANCH,True,True,0.265997,0.201227,0.194684,0.243,-0.16,1.0,0.303,0.303,1.0,0.253,0.253,0.0,far_y07,dynamic_curve_risk,error_rising,1.051,False,1.013,0.371,0.371,False,False,0.9247901221758199
105.13886189460754,running,BRANCH,True,True,0.27768,0.216737,0.213733,0.256,-0.16,1.0,0.315,0.315,1.0,0.264,0.264,0.0,far_y07,dynamic_curve_risk,error_rising,1.041,False,1.024,0.386,0.386,False,False,0.562981230844948
105.15743398666382,running,BRANCH,True,True,0.285274,0.226819,0.226115,0.265,-0.16,1.0,0.323,0.323,1.0,0.271,0.271,0.0,far_y07,dynamic_curve_risk,error_rising,1.035,False,1.035,0.396,0.396,False,False,0.430753841611359
105.17797923088074,running,BRANCH,True,True,0.303963,0.251514,0.265574,0.286,-0.124,1.0,0.331,0.331,1.0,0.289,0.289,0.0,far_y07,dynamic_curve_risk,error_rising,1.019,False,1.019,0.402,0.42,False,False,0.38938451719216033
105.19799089431763,running,BRANCH,True,True,0.303963,0.251514,0.265574,0.286,-0.124,1.0,0.331,0.331,1.0,0.289,0.289,0.0,far_y07,dynamic_curve_risk,flat,1.019,False,1.019,0.373,0.42,False,False,0.0
105.2178726196289,running,BRANCH,True,True,0.316111,0.267566,0.291222,0.3,-0.124,1.0,0.344,0.344,1.0,0.3,0.3,0.0,far_y07,dynamic_curve_risk,error_rising,1.009,False,1.009,0.4,0.435,False,False,0.6538667945796836
105.23764204978943,running,BRANCH,True,True,0.336475,0.293415,0.333326,0.323,-0.099,1.0,0.356,0.356,1.0,0.333,0.32,0.0,near_y09,dynamic_curve_risk,error_rising,0.981,False,0.981,0.424,0.48,False,False,0.6069977689070062
105.25821375846863,running,BRANCH,True,True,0.349711,0.310217,0.360694,0.338,-0.099,1.0,0.37,0.37,1.0,0.361,0.332,0.0,near_y09,dynamic_curve_risk,error_rising,0.957,False,0.957,0.446,0.517,False,False,0.6805462889991198
105.27889227867126,running,BRANCH,True,True,0.356248,0.320277,0.39283,0.347,-0.089,1.0,0.373,0.373,1.0,0.393,0.338,0.0,near_y09,dynamic_curve_risk,flat,0.929,False,0.929,0.425,0.56,False,False,0.1450780796015313
105.29694724082947,running,BRANCH,True,True,0.372432,0.339007,0.417609,0.365,-0.086,1.0,0.389,0.389,1.0,0.418,0.354,0.0,near_y09,dynamic_curve_risk,error_rising,0.908,False,0.908,0.464,0.594,False,False,0.8861829706317355
105.31882238388062,running,BRANCH,True,True,0.382952,0.351182,0.433715,0.376,-0.086,1.0,0.399,0.399,1.0,0.434,0.364,0.0,near_y09,dynamic_curve_risk,error_rising,0.894,False,0.894,0.47,0.616,False,False,0.45713986768536624
105.33894467353821,running,BRANCH,True,True,0.389789,0.359095,0.444184,0.383,-0.086,1.0,0.406,0.406,1.0,0.444,0.37,0.0,near_y09,dynamic_curve_risk,error_rising,0.885,False,0.885,0.466,0.63,False,False,0.34787293688313875
105.35697174072266,running,BRANCH,True,True,0.398979,0.367865,0.456478,0.393,-0.096,1.0,0.418,0.418,1.0,0.456,0.379,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.487,0.646,False,False,0.6656656835645582
105.37731575965881,running,BRANCH,True,True,0.404952,0.373566,0.464468,0.399,-0.096,1.0,0.424,0.424,1.0,0.464,0.385,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.478,0.657,False,False,0.29492697676053886
105.39845609664917,running,BRANCH,True,True,0.408834,0.377271,0.469662,0.402,-0.096,1.0,0.428,0.428,1.0,0.47,0.388,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.465,0.664,False,False,0.18921174254812861
105.41886973381042,running,BRANCH,True,True,0.419325,0.384319,0.485193,0.412,-0.124,1.0,0.446,0.446,1.0,0.485,0.398,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.512,0.685,False,False,0.881763492601115
105.4368691444397,running,BRANCH,True,True,0.426143,0.3889,0.495288,0.418,-0.124,1.0,0.452,0.452,1.0,0.495,0.405,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.506,0.699,False,False,0.3333442479634416
105.45813298225403,running,BRANCH,True,True,0.436593,0.398941,0.514218,0.429,-0.115,1.0,0.459,0.459,1.0,0.514,0.415,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.505,0.724,False,False,0.329197394239071
105.4789445400238,running,BRANCH,True,True,0.443386,0.405467,0.526523,0.436,-0.115,1.0,0.466,0.466,1.0,0.527,0.421,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.503,0.741,False,False,0.3363515637530075
105.49811506271362,running,BRANCH,True,True,0.452503,0.413857,0.546384,0.436,-0.115,1.0,0.466,0.466,1.0,0.527,0.421,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.481,0.741,False,False,0.0
105.51822423934937,running,BRANCH,True,True,0.458429,0.41931,0.559294,0.446,-0.12,1.0,0.476,0.476,1.0,0.546,0.43,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.501,0.768,False,False,0.4972854026368183
105.53844714164734,running,BRANCH,True,True,0.458429,0.41931,0.559294,0.452,-0.12,1.0,0.481,0.481,1.0,0.559,0.436,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.503,0.785,False,False,0.2472444323929218
105.5589485168457,running,BRANCH,True,True,0.462281,0.422855,0.567686,0.456,-0.12,1.0,0.485,0.485,1.0,0.568,0.439,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.498,0.796,False,False,0.19510886276151618
105.5789794921875,running,BRANCH,True,True,0.475186,0.430928,0.5673,0.462,-0.142,1.0,0.5,0.5,1.0,0.567,0.447,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.538,0.796,False,False,0.7488402209103034
105.59778189659119,running,BRANCH,True,True,0.478491,0.432995,0.567201,0.467,-0.142,1.0,0.504,0.504,1.0,0.567,0.451,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.534,0.796,False,False,0.2127387494769412
105.61890602111816,running,BRANCH,True,True,0.480639,0.434339,0.567136,0.469,-0.142,1.0,0.507,0.507,1.0,0.567,0.455,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.524,0.796,False,False,0.14201771989029482
105.63903331756592,running,BRANCH,True,True,0.487062,0.435615,0.57294,0.471,-0.142,1.0,0.509,0.509,1.0,0.567,0.457,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.514,0.796,False,False,0.09936754323620003
105.65721821784973,running,BRANCH,True,True,0.487062,0.435615,0.57294,0.476,-0.18,1.0,0.527,0.527,1.0,0.573,0.463,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.57,0.803,False,False,0.989832207989722
105.6768364906311,running,BRANCH,True,True,0.49126,0.436647,0.588381,0.48,-0.179,1.0,0.529,0.529,1.0,0.588,0.467,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.553,0.824,False,False,0.10194577383484241
105.6969838142395,running,BRANCH,True,True,0.493988,0.437318,0.598418,0.482,-0.179,1.0,0.531,0.531,1.0,0.598,0.469,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.54,0.838,False,False,0.09926876834232708
105.7179536819458,running,BRANCH,True,True,0.495761,0.437755,0.604942,0.484,-0.179,1.0,0.532,0.532,1.0,0.605,0.471,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.528,0.84,False,False,0.047687472997248605
105.7385036945343,running,BRANCH,True,True,0.4988,0.442916,0.639042,0.489,-0.154,1.0,0.526,0.526,1.0,0.639,0.474,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.495,0.84,False,False,-0.29197062406459945
105.7570424079895,running,BRANCH,True,True,0.500775,0.446272,0.661207,0.492,-0.154,1.0,0.527,0.527,1.0,0.661,0.476,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.497,0.84,False,False,0.05394117571408367
105.77880573272705,running,BRANCH,True,True,0.511335,0.451418,0.636749,0.5,-0.205,1.0,0.555,0.555,1.0,0.637,0.486,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.578,0.84,False,False,1.286568129532658
105.79737854003906,running,BRANCH,True,True,0.518199,0.454764,0.620851,0.504,-0.205,1.0,0.562,0.562,1.0,0.621,0.492,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.595,0.84,False,False,0.3768950962772789
105.81775903701782,running,BRANCH,True,True,0.526135,0.458546,0.603567,0.51,-0.219,1.0,0.574,0.574,1.0,0.604,0.5,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.619,0.84,False,False,0.5887982031304787
105.83885407447815,running,BRANCH,True,True,0.531293,0.461005,0.592333,0.513,-0.219,1.0,0.579,0.579,1.0,0.592,0.505,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.61,0.83,False,False,0.23702257032742255
105.8571264743805,running,BRANCH,True,True,0.534646,0.462603,0.585031,0.516,-0.219,1.0,0.583,0.583,1.0,0.585,0.508,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.601,0.82,False,False,0.21890939457202524
105.87768220901489,running,BRANCH,True,True,0.529608,0.457309,0.572118,0.51,-0.212,1.0,0.576,0.576,1.0,0.572,0.503,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.555,0.802,False,False,-0.34053757379635136
105.89753317832947,running,BRANCH,True,True,0.51992,0.449863,0.560615,0.501,-0.194,1.0,0.561,0.561,1.0,0.561,0.494,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.495,0.787,False,True,-0.7556306073671898
105.91795325279236,running,BRANCH,True,True,0.513624,0.445023,0.553138,0.495,-0.194,1.0,0.555,0.555,1.0,0.553,0.488,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.472,0.777,False,True,-0.29382850737904004
105.93831896781921,running,BRANCH,True,True,0.509531,0.441877,0.548278,0.491,-0.194,1.0,0.551,0.551,1.0,0.548,0.484,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.468,0.77,False,True,-0.1964085225942404
105.95901894569397,running,BRANCH,True,True,0.504857,0.439411,0.556353,0.488,-0.181,1.0,0.542,0.542,1.0,0.556,0.48,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.443,0.781,False,True,-0.43478307341457273
105.97770237922668,running,BRANCH,True,True,0.50182,0.437808,0.561602,0.486,-0.181,1.0,0.539,0.539,1.0,0.562,0.477,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,0.447,0.788,False,True,-0.16057005767954688
105.99821639060974,running,NORMAL,True,True,0.544608,0.468089,0.540724,0.521,-0.282,1.0,0.615,0.58,1.0,0.541,0.517,0.333,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.525,0.76,False,False,3.704784918993048
106.0185980796814,running,NORMAL,True,True,0.569413,0.485128,0.53379,0.542,-0.28,1.0,0.638,0.621,1.0,0.542,0.541,0.333,weighted_offset,high_error_rescue,error_rising,0.851,True,0.851,0.603,0.762,False,False,1.1284638833974767
106.0393533706665,running,NORMAL,True,True,0.585536,0.496204,0.529282,0.556,-0.28,1.0,0.654,0.654,1.0,0.556,0.556,0.075,far_y07,high_error_rescue,error_rising,0.827,True,0.827,0.679,0.781,False,False,0.7708877708089239
106.05821800231934,running,NORMAL,True,True,0.592221,0.498903,0.526077,0.561,-0.285,1.0,0.661,0.661,1.0,0.563,0.563,0.0,far_y07,high_error_rescue,error_rising,0.815,True,0.815,0.734,0.79,False,False,0.37106475911227976
106.07677483558655,running,NORMAL,True,True,0.592221,0.498903,0.526077,0.561,-0.285,1.0,0.661,0.661,1.0,0.563,0.563,0.0,far_y07,high_error_rescue,flat,0.815,True,0.815,0.697,0.79,False,False,0.0
106.09880113601685,running,NORMAL,True,True,0.597269,0.501257,0.51726,0.564,-0.285,1.0,0.665,0.665,1.0,0.567,0.567,0.0,far_y07,high_error_rescue,flat,0.809,True,0.809,0.684,0.795,False,False,0.18160108242680104
106.11851572990417,running,NORMAL,True,True,0.597725,0.501646,0.512884,0.564,-0.273,1.0,0.663,0.663,1.0,0.567,0.567,0.0,far_y07,high_error_rescue,flat,0.813,True,0.813,0.652,0.796,False,False,-0.10144768953548848
106.13840913772583,running,NORMAL,True,True,0.597725,0.501646,0.512884,0.565,-0.273,1.0,0.663,0.663,1.0,0.568,0.568,0.0,far_y07,high_error_rescue,flat,0.812,True,0.812,0.642,0.797,False,False,0.0
106.15826630592346,running,NORMAL,True,True,0.59824,0.505131,0.512204,0.566,-0.252,1.0,0.658,0.658,1.0,0.568,0.568,0.0,far_y07,high_error_rescue,error_falling,0.821,True,0.821,0.611,0.797,False,False,-0.25179823982134086
106.17837047576904,running,NORMAL,False,True,0.598574,0.507397,0.511763,0.567,-0.252,1.0,0.659,0.659,1.0,0.569,0.569,0.0,far_y07,high_error_rescue,flat,0.82,True,0.82,0.613,0.798,False,False,0.049740924777344306
106.19759678840637,running,NORMAL,False,True,0.598791,0.508869,0.511476,0.567,-0.252,1.0,0.659,0.659,1.0,0.569,0.569,0.0,far_y07,high_error_rescue,flat,0.819,True,0.819,0.613,0.798,False,False,0.0
106.21809816360474,running,NORMAL,False,True,0.596981,0.507633,0.510419,0.566,-0.253,1.0,0.658,0.658,1.0,0.567,0.567,0.0,far_y07,high_error_rescue,flat,0.82,True,0.82,0.607,0.796,False,False,-0.048777215690379044
106.23886346817017,running,NORMAL,False,True,0.595805,0.506829,0.509732,0.565,-0.253,1.0,0.657,0.657,1.0,0.566,0.566,0.0,far_y07,high_error_rescue,flat,0.822,True,0.822,0.602,0.794,False,True,-0.048157251768163906
106.25763487815857,running,NORMAL,False,True,0.591927,0.503618,0.506429,0.561,-0.25,1.0,0.652,0.652,1.0,0.562,0.562,0.0,far_y07,high_error_rescue,error_falling,0.829,True,0.829,0.582,0.789,False,True,-0.2663625163527367
106.27798533439636,running,NORMAL,False,True,0.589406,0.501531,0.504282,0.559,-0.25,1.0,0.65,0.65,1.0,0.56,0.56,0.0,far_y07,high_error_rescue,flat,0.833,True,0.833,0.577,0.786,False,True,-0.0982778949341582
106.29785013198853,running,NORMAL,False,True,0.579507,0.490946,0.500801,0.549,-0.257,1.0,0.642,0.642,1.0,0.551,0.551,0.0,far_y07,high_error_rescue,error_falling,0.846,True,0.844,0.55,0.773,False,True,-0.4027224522617894
106.31786036491394,running,NORMAL,False,True,0.573073,0.484065,0.498539,0.543,-0.257,1.0,0.635,0.635,1.0,0.544,0.544,0.0,far_y07,high_error_rescue,error_falling,0.856,True,0.855,0.533,0.765,False,True,-0.3498210153820494
106.33855438232422,running,NORMAL,False,True,0.554686,0.462777,0.485704,0.524,-0.276,1.0,0.622,0.622,1.0,0.527,0.527,0.0,far_y07,high_error_rescue,error_falling,0.877,True,0.867,0.494,0.741,False,True,-0.6282008825189817
106.35720348358154,running,NORMAL,False,True,0.542735,0.448939,0.477361,0.511,-0.276,1.0,0.609,0.609,1.0,0.516,0.516,0.0,far_y07,dynamic_curve_risk,error_falling,0.88,False,0.877,0.461,0.726,False,True,-0.697084530810535
106.37773132324219,running,NORMAL,False,True,0.542735,0.448939,0.477361,0.511,-0.276,1.0,0.609,0.609,1.0,0.516,0.516,0.0,far_y07,dynamic_curve_risk,flat,0.88,False,0.88,0.491,0.726,False,True,0.0
106.39853644371033,running,NORMAL,False,True,0.530194,0.434766,0.466806,0.498,-0.279,1.0,0.597,0.597,1.0,0.504,0.504,0.0,far_y07,dynamic_curve_risk,error_falling,0.88,False,0.88,0.462,0.71,False,True,-0.5767810870586623
106.41716766357422,running,NORMAL,False,True,0.522042,0.425553,0.459946,0.49,-0.279,1.0,0.588,0.588,1.0,0.496,0.496,0.0,far_y07,dynamic_curve_risk,error_falling,0.88,False,0.88,0.45,0.7,False,True,-0.4830601573997061
106.43826270103455,running,NORMAL,False,True,0.513841,0.413626,0.444324,0.48,-0.3,1.0,0.586,0.586,1.0,0.488,0.488,0.0,far_y07,dynamic_curve_risk,flat,0.88,False,0.88,0.47,0.689,False,True,-0.09480902813096902
106.45774579048157,running,NORMAL,False,True,0.50851,0.405872,0.43417,0.474,-0.3,1.0,0.581,0.581,1.0,0.483,0.483,0.0,far_y07,dynamic_curve_risk,error_falling,0.88,False,0.88,0.466,0.682,False,True,-0.25663281039673047
106.47877430915833,running,NORMAL,False,True,0.497857,0.390328,0.418407,0.462,-0.323,1.0,0.576,0.576,1.0,0.473,0.473,0.0,far_y07,dynamic_curve_risk,error_falling,0.88,False,0.88,0.468,0.669,False,True,-0.23777233560090724
106.49727964401245,running,NORMAL,False,True,0.490933,0.380225,0.408161,0.454,-0.323,1.0,0.568,0.568,1.0,0.466,0.466,0.0,far_y07,dynamic_curve_risk,error_falling,0.88,False,0.88,0.452,0.66,False,True,-0.43230776762822615
106.51800203323364,running,NORMAL,False,True,0.470752,0.353793,0.385955,0.431,-0.35,1.0,0.555,0.555,1.0,0.447,0.447,0.0,far_y07,dynamic_curve_risk,error_falling,0.882,False,0.882,0.42,0.634,False,True,-0.6273407888075795
106.5383369922638,running,NORMAL,False,True,0.470752,0.353793,0.385955,0.431,-0.35,1.0,0.555,0.555,1.0,0.447,0.447,0.0,far_y07,dynamic_curve_risk,flat,0.882,False,0.882,0.447,0.634,False,True,0.0
106.55683135986328,running,NORMAL,False,True,0.457634,0.336613,0.371522,0.417,-0.35,1.0,0.541,0.541,1.0,0.435,0.435,0.0,far_y07,dynamic_curve_risk,error_falling,0.893,False,0.893,0.403,0.617,False,True,-0.7569872246071347
106.57902574539185,running,NORMAL,False,True,0.451103,0.305566,0.339144,0.402,-0.47,1.0,0.584,0.584,1.0,0.47,0.429,0.304,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.487,0.664,False,False,1.9374269201847643
106.59947466850281,running,NORMAL,False,True,0.446858,0.285385,0.318099,0.392,-0.47,1.0,0.576,0.576,1.0,0.47,0.425,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.517,0.664,False,True,-0.39121864543133333
106.61785554885864,running,NORMAL,False,True,0.432831,0.256606,0.284493,0.373,-0.49,1.0,0.568,0.568,1.0,0.49,0.411,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.485,0.692,False,True,-0.43523486607432427
106.63884377479553,running,NORMAL,False,True,0.423712,0.237899,0.262648,0.36,-0.49,1.0,0.556,0.556,1.0,0.49,0.403,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.45,0.692,False,True,-0.5717491338278513
106.65739703178406,running,NORMAL,False,True,0.417786,0.22574,0.24845,0.352,-0.49,1.0,0.549,0.549,1.0,0.49,0.397,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.436,0.692,False,True,-0.3772922460099209
106.67853903770447,running,NORMAL,False,True,0.400616,0.200124,0.223071,0.332,-0.509,1.0,0.537,0.537,1.0,0.509,0.381,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.41,0.717,False,True,-0.5675904190536339
106.69887781143188,running,NORMAL,False,True,0.400616,0.200124,0.223071,0.332,-0.509,1.0,0.537,0.537,1.0,0.509,0.381,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.435,0.717,False,True,0.0
106.71794033050537,running,NORMAL,False,True,0.389456,0.183473,0.206575,0.319,-0.509,1.0,0.525,0.525,1.0,0.509,0.37,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.398,0.717,False,True,-0.6295075668509399
106.73696851730347,running,NORMAL,False,True,0.372848,0.165831,0.191346,0.302,-0.498,1.0,0.504,0.504,1.0,0.498,0.354,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.341,0.703,False,True,-1.1036259115399083
106.75728178024292,running,NORMAL,False,True,0.362052,0.154364,0.181448,0.291,-0.498,1.0,0.493,0.493,1.0,0.498,0.344,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.327,0.703,False,True,-0.5415181220657281
106.77774333953857,running,NORMAL,False,True,0.341996,0.127695,0.146221,0.268,-0.524,1.0,0.48,0.48,1.0,0.524,0.325,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.313,0.738,False,True,-0.6353376989583096
106.79796838760376,running,NORMAL,False,True,0.341996,0.127695,0.146221,0.268,-0.524,1.0,0.48,0.48,1.0,0.524,0.325,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.352,0.738,False,True,0.0
106.817795753479,running,NORMAL,False,True,0.328959,0.110361,0.123323,0.253,-0.524,1.0,0.467,0.467,1.0,0.524,0.313,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.321,0.738,False,True,-0.6556594598494483
106.83787488937378,running,NORMAL,False,True,0.302543,0.075598,0.0767912,0.223,-0.546,1.0,0.446,0.446,1.0,0.546,0.287,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.267,0.767,False,True,-1.0458617397705963
106.85801577568054,running,NORMAL,False,True,0.285373,0.0530022,0.0465454,0.204,-0.546,1.0,0.428,0.428,1.0,0.546,0.271,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.234,0.767,False,True,-0.8937044639369304
106.87781810760498,running,NORMAL,False,True,0.256727,0.0128277,-0.000611846,0.171,-0.574,1.0,0.406,0.406,1.0,0.574,0.244,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.19,0.805,False,True,-1.1109802665639241
106.89857721328735,running,NORMAL,False,True,0.238107,-0.0132857,-0.031264,0.149,-0.574,1.0,0.385,0.385,1.0,0.574,0.226,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.161,0.805,False,True,-1.011604272424487
106.91700339317322,running,NORMAL,False,True,0.238107,-0.0132857,-0.031264,0.149,-0.574,1.0,0.385,0.385,1.0,0.574,0.226,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.219,0.805,False,True,0.0
106.93755221366882,running,NORMAL,False,True,0.219549,-0.0404573,-0.0672935,0.127,-0.586,1.0,0.369,0.369,1.0,0.586,0.209,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.193,0.821,False,True,-0.7786334988629514
