timestamp,mode,curve_state,offset_y07,offset_y09,near_error,curve_signal,p_term,d_term,ff_term,unclamped_steer,steering_cmd,saturated,target_speed,speed_mps,heading_error,curvature,confidence,fit_source,fit_transition_active,fit_transition_ratio
1784164680.0629232,locked_stop,STRAIGHT,0.598,0.659,0.659,-0.092,0.527,0.0,-0.0,0.528,0.0,False,0.6,0.0,-0.0301723,1.0,1.0,NORMAL,False,1.0
1784164680.0851498,locked_stop,STRAIGHT,0.598,0.659,0.659,-0.092,0.527,0.0,-0.0,0.528,0.0,False,0.6,0.0,-0.0301723,1.0,1.0,NORMAL,False,1.0
1784164680.1035397,locked_stop,STRAIGHT,0.598,0.66,0.66,-0.094,0.528,0.0,-0.0,0.528,0.0,False,0.6,0.0,-0.0319858,1.0,1.0,NORMAL,False,1.0
1784164680.1239328,locked_stop,STRAIGHT,0.598,0.66,0.66,-0.094,0.528,0.001,-0.0,0.528,0.0,False,0.6,0.0,-0.0319858,1.0,1.0,NORMAL,False,1.0
1784164680.1443424,locked_stop,STRAIGHT,0.598,0.66,0.66,-0.094,0.528,0.001,-0.0,0.529,0.0,False,0.6,0.0,-0.0319858,1.0,1.0,NORMAL,False,1.0
1784164680.1640584,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.089,0.527,-0.001,-0.0,0.525,0.0,False,0.6,0.0,-0.0269305,1.0,1.0,NORMAL,False,1.0
1784164680.184598,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.089,0.526,-0.002,-0.0,0.523,0.0,False,0.6,0.0,-0.0264896,1.0,1.0,NORMAL,False,1.0
1784164680.2045708,locked_stop,STRAIGHT,0.593,0.656,0.656,-0.089,0.525,-0.002,-0.0,0.522,0.0,False,0.6,0.0,-0.0264896,1.0,1.0,NORMAL,False,1.0
1784164680.2230144,locked_stop,STRAIGHT,0.593,0.655,0.655,-0.089,0.524,-0.002,-0.0,0.522,0.0,False,0.6,0.0,-0.0264896,1.0,1.0,NORMAL,False,1.0
1784164680.2433195,locked_stop,STRAIGHT,0.592,0.655,0.655,-0.089,0.524,-0.002,-0.0,0.522,0.0,False,0.6,0.0,-0.0264896,1.0,1.0,NORMAL,False,1.0
1784164680.2626653,locked_stop,STRAIGHT,0.592,0.655,0.655,-0.09,0.524,-0.001,-0.0,0.522,0.0,False,0.6,0.0,-0.0279783,1.0,1.0,NORMAL,False,1.0
1784164680.2829745,locked_stop,STRAIGHT,0.593,0.655,0.655,-0.092,0.524,-0.0,-0.0,0.524,0.0,False,0.6,0.0,-0.03025,1.0,1.0,NORMAL,False,1.0
1784164680.3038657,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.092,0.525,0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.03025,1.0,1.0,NORMAL,False,1.0
1784164680.3243208,locked_stop,STRAIGHT,0.592,0.655,0.655,-0.084,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.0210983,1.0,1.0,NORMAL,False,1.0
1784164680.3449812,locked_stop,STRAIGHT,0.591,0.654,0.654,-0.084,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.0210983,1.0,1.0,NORMAL,False,1.0
1784164680.3649774,locked_stop,STRAIGHT,0.591,0.654,0.654,-0.085,0.523,-0.001,-0.0,0.522,0.0,False,0.6,0.0,-0.0210983,1.0,1.0,NORMAL,False,1.0
1784164680.3841562,locked_stop,STRAIGHT,0.592,0.655,0.655,-0.091,0.524,-0.0,-0.0,0.524,0.0,False,0.6,0.0,-0.0284122,1.0,1.0,NORMAL,False,1.0
1784164680.4023457,locked_stop,STRAIGHT,0.593,0.655,0.655,-0.091,0.524,0.0,-0.0,0.524,0.0,False,0.6,0.0,-0.0284122,1.0,1.0,NORMAL,False,1.0
1784164680.4224129,locked_stop,STRAIGHT,0.593,0.655,0.655,-0.09,0.524,0.001,-0.0,0.525,0.0,False,0.6,0.0,-0.0284122,1.0,1.0,NORMAL,False,1.0
1784164680.443882,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.091,0.525,0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.0292091,1.0,1.0,NORMAL,False,1.0
1784164680.4633095,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.092,0.525,0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.0292091,1.0,1.0,NORMAL,False,1.0
1784164680.4830194,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.092,0.525,0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.0292091,1.0,1.0,NORMAL,False,1.0
1784164680.5032926,locked_stop,STRAIGHT,0.595,0.658,0.658,-0.095,0.526,0.002,-0.0,0.528,0.0,False,0.6,0.0,-0.0320788,1.0,1.0,NORMAL,False,1.0
1784164680.522836,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.093,0.526,0.0,-0.0,0.526,0.0,False,0.6,0.0,-0.0310576,1.0,1.0,NORMAL,False,1.0
1784164680.5426555,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.093,0.525,-0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0310576,1.0,1.0,NORMAL,False,1.0
1784164680.5625138,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.093,0.525,-0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0310576,1.0,1.0,NORMAL,False,1.0
1784164680.5821548,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.091,0.525,-0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.029404,1.0,1.0,NORMAL,False,1.0
1784164680.6019728,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.091,0.525,-0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0294197,1.0,1.0,NORMAL,False,1.0
1784164680.6220746,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.092,0.525,0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0294197,1.0,1.0,NORMAL,False,1.0
1784164680.6425285,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.092,0.525,0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0294197,1.0,1.0,NORMAL,False,1.0
1784164680.6635325,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.092,0.525,0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0294197,1.0,1.0,NORMAL,False,1.0
1784164680.682552,locked_stop,STRAIGHT,0.597,0.658,0.658,-0.091,0.527,0.002,-0.0,0.529,0.0,False,0.6,0.0,-0.0294754,1.0,1.0,NORMAL,False,1.0
1784164680.702358,locked_stop,STRAIGHT,0.597,0.659,0.659,-0.092,0.527,0.002,-0.0,0.529,0.0,False,0.6,0.0,-0.0299959,1.0,1.0,NORMAL,False,1.0
1784164680.7221885,locked_stop,STRAIGHT,0.597,0.659,0.659,-0.092,0.527,0.002,-0.0,0.529,0.0,False,0.6,0.0,-0.0299959,1.0,1.0,NORMAL,False,1.0
1784164680.7427125,locked_stop,STRAIGHT,0.595,0.658,0.658,-0.088,0.526,-0.001,-0.0,0.525,0.0,False,0.6,0.0,-0.0259071,1.0,1.0,NORMAL,False,1.0
1784164680.763305,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.088,0.525,-0.001,-0.0,0.524,0.0,False,0.6,0.0,-0.0259071,1.0,1.0,NORMAL,False,1.0
1784164680.7828107,locked_stop,STRAIGHT,0.593,0.656,0.656,-0.089,0.525,-0.002,-0.0,0.523,0.0,False,0.6,0.0,-0.0259071,1.0,1.0,NORMAL,False,1.0
1784164680.8025868,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.091,0.525,-0.001,-0.0,0.524,0.0,False,0.6,0.0,-0.0289876,1.0,1.0,NORMAL,False,1.0
1784164680.8225327,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.091,0.525,-0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0289876,1.0,1.0,NORMAL,False,1.0
1784164680.843144,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.091,0.525,-0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0289876,1.0,1.0,NORMAL,False,1.0
1784164680.863022,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.092,0.526,0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.0299268,1.0,1.0,NORMAL,False,1.0
1784164680.8828094,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.092,0.526,0.001,-0.0,0.527,0.0,False,0.6,0.0,-0.0299268,1.0,1.0,NORMAL,False,1.0
1784164680.9026706,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.091,0.526,0.0,-0.0,0.526,0.0,False,0.6,0.0,-0.029367,1.0,1.0,NORMAL,False,1.0
1784164680.9232912,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.091,0.526,0.0,-0.0,0.526,0.0,False,0.6,0.0,-0.029367,1.0,1.0,NORMAL,False,1.0
1784164680.9437401,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.09,0.525,-0.001,-0.0,0.525,0.0,False,0.6,0.0,-0.027725,1.0,1.0,NORMAL,False,1.0
1784164680.9634767,locked_stop,STRAIGHT,0.593,0.656,0.656,-0.09,0.525,-0.001,-0.0,0.524,0.0,False,0.6,0.0,-0.027725,1.0,1.0,NORMAL,False,1.0
1784164680.9829142,locked_stop,STRAIGHT,0.593,0.656,0.656,-0.091,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.027725,1.0,1.0,NORMAL,False,1.0
1784164681.0021074,locked_stop,STRAIGHT,0.592,0.655,0.655,-0.085,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.0218731,1.0,1.0,NORMAL,False,1.0
1784164681.02208,locked_stop,STRAIGHT,0.591,0.655,0.655,-0.086,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.0218731,1.0,1.0,NORMAL,False,1.0
1784164681.0431488,locked_stop,STRAIGHT,0.59,0.655,0.655,-0.086,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.0218731,1.0,1.0,NORMAL,False,1.0
1784164681.0626297,locked_stop,STRAIGHT,0.59,0.654,0.654,-0.086,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.0218731,1.0,1.0,NORMAL,False,1.0
1784164681.0838907,locked_stop,STRAIGHT,0.591,0.655,0.655,-0.094,0.524,0.0,-0.0,0.524,0.0,False,0.6,0.0,-0.0299526,1.0,1.0,NORMAL,False,1.0
1784164681.103387,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.093,0.525,0.002,-0.0,0.527,0.0,False,0.6,0.0,-0.0299526,1.0,1.0,NORMAL,False,1.0
1784164681.1224866,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.092,0.526,0.002,-0.0,0.527,0.0,False,0.6,0.0,-0.0299526,1.0,1.0,NORMAL,False,1.0
1784164681.1431656,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.092,0.525,0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.0296688,1.0,1.0,NORMAL,False,1.0
1784164681.1624403,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.092,0.525,0.0,-0.0,0.526,0.0,False,0.6,0.0,-0.0296688,1.0,1.0,NORMAL,False,1.0
1784164681.1854384,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.092,0.525,0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0291861,1.0,1.0,NORMAL,False,1.0
1784164681.2040055,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.091,0.525,-0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0291861,1.0,1.0,NORMAL,False,1.0
1784164681.22385,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.091,0.525,-0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0291861,1.0,1.0,NORMAL,False,1.0
1784164681.2425268,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.09,0.525,-0.001,-0.0,0.524,0.0,False,0.6,0.0,-0.0280582,1.0,1.0,NORMAL,False,1.0
1784164681.2643135,locked_stop,STRAIGHT,0.593,0.655,0.655,-0.09,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.0280582,1.0,1.0,NORMAL,False,1.0
1784164681.2826192,locked_stop,STRAIGHT,0.592,0.655,0.655,-0.087,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.0237556,1.0,1.0,NORMAL,False,1.0
1784164681.3018708,locked_stop,STRAIGHT,0.591,0.655,0.655,-0.087,0.524,-0.001,-0.0,0.522,0.0,False,0.6,0.0,-0.0237556,1.0,1.0,NORMAL,False,1.0
1784164681.3241122,locked_stop,STRAIGHT,0.589,0.654,0.654,-0.083,0.523,-0.002,-0.0,0.521,0.0,False,0.6,0.0,-0.0193591,1.0,1.0,NORMAL,False,1.0
1784164681.3445408,locked_stop,STRAIGHT,0.589,0.653,0.653,-0.084,0.522,-0.002,-0.0,0.521,0.0,False,0.6,0.0,-0.0193591,1.0,1.0,NORMAL,False,1.0
1784164681.3647826,locked_stop,STRAIGHT,0.588,0.653,0.653,-0.084,0.522,-0.002,-0.0,0.521,0.0,False,0.6,0.0,-0.0193591,1.0,1.0,NORMAL,False,1.0
1784164681.3826745,locked_stop,STRAIGHT,0.59,0.654,0.654,-0.092,0.523,0.0,-0.0,0.524,0.0,False,0.6,0.0,-0.0281133,1.0,1.0,NORMAL,False,1.0
1784164681.402828,locked_stop,STRAIGHT,0.592,0.655,0.655,-0.091,0.524,0.001,-0.0,0.525,0.0,False,0.6,0.0,-0.0281133,1.0,1.0,NORMAL,False,1.0
1784164681.4233127,locked_stop,STRAIGHT,0.593,0.655,0.655,-0.091,0.524,0.002,-0.0,0.526,0.0,False,0.6,0.0,-0.0281133,1.0,1.0,NORMAL,False,1.0
1784164681.4428272,locked_stop,STRAIGHT,0.593,0.656,0.656,-0.09,0.525,0.002,-0.0,0.526,0.0,False,0.6,0.0,-0.0276318,1.0,1.0,NORMAL,False,1.0
1784164681.4631534,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.09,0.525,0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.0276318,1.0,1.0,NORMAL,False,1.0
1784164681.4829602,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.092,0.526,0.002,-0.0,0.528,0.0,False,0.6,0.0,-0.0292655,1.0,1.0,NORMAL,False,1.0
1784164681.502582,locked_stop,STRAIGHT,0.598,0.66,0.66,-0.092,0.528,0.003,-0.0,0.531,0.0,False,0.6,0.0,-0.0301559,1.0,1.0,NORMAL,False,1.0
1784164681.523092,locked_stop,STRAIGHT,0.6,0.661,0.661,-0.092,0.529,0.004,-0.0,0.533,0.0,False,0.6,0.0,-0.0301559,1.0,1.0,NORMAL,False,1.0
1784164681.5442834,locked_stop,STRAIGHT,0.601,0.662,0.662,-0.091,0.53,0.004,-0.0,0.534,0.0,False,0.6,0.0,-0.0301559,1.0,1.0,NORMAL,False,1.0
1784164681.5640225,locked_stop,STRAIGHT,0.599,0.661,0.661,-0.093,0.529,0.002,-0.0,0.53,0.0,False,0.6,0.0,-0.0315159,1.0,1.0,NORMAL,False,1.0
1784164681.5845494,locked_stop,STRAIGHT,0.597,0.659,0.659,-0.094,0.527,-0.0,-0.0,0.527,0.0,False,0.6,0.0,-0.0315159,1.0,1.0,NORMAL,False,1.0
1784164681.6035323,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.091,0.526,-0.002,-0.0,0.524,0.0,False,0.6,0.0,-0.0285367,1.0,1.0,NORMAL,False,1.0
1784164681.6243935,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.091,0.525,-0.002,-0.0,0.523,0.0,False,0.6,0.0,-0.0285367,1.0,1.0,NORMAL,False,1.0
1784164681.6423795,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.093,0.526,-0.001,-0.0,0.525,0.0,False,0.6,0.0,-0.0305249,1.0,1.0,NORMAL,False,1.0
1784164681.6626227,locked_stop,STRAIGHT,0.595,0.658,0.658,-0.093,0.526,-0.0,-0.0,0.526,0.0,False,0.6,0.0,-0.0305249,1.0,1.0,NORMAL,False,1.0
1784164681.6851416,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.093,0.527,0.0,-0.0,0.527,0.0,False,0.6,0.0,-0.0284558,1.0,1.0,NORMAL,False,1.0
1784164681.7039397,locked_stop,STRAIGHT,0.596,0.659,0.659,-0.091,0.527,0.001,-0.0,0.527,0.0,False,0.6,0.0,-0.0284558,1.0,1.0,NORMAL,False,1.0
1784164681.7226245,locked_stop,STRAIGHT,0.596,0.659,0.659,-0.091,0.527,0.0,-0.0,0.527,0.0,False,0.6,0.0,-0.0284558,1.0,1.0,NORMAL,False,1.0
1784164681.7446826,locked_stop,STRAIGHT,0.593,0.656,0.656,-0.083,0.525,-0.003,-0.0,0.522,0.0,False,0.6,0.0,-0.020114,1.0,1.0,NORMAL,False,1.0
1784164681.7619245,locked_stop,STRAIGHT,0.591,0.654,0.654,-0.084,0.524,-0.004,-0.0,0.52,0.0,False,0.6,0.0,-0.020114,1.0,1.0,NORMAL,False,1.0
1784164681.7843406,locked_stop,STRAIGHT,0.589,0.653,0.653,-0.084,0.522,-0.004,-0.0,0.519,0.0,False,0.6,0.0,-0.020114,1.0,1.0,NORMAL,False,1.0
1784164681.8045216,locked_stop,STRAIGHT,0.589,0.653,0.653,-0.087,0.522,-0.002,-0.0,0.52,0.0,False,0.6,0.0,-0.0229065,1.0,1.0,NORMAL,False,1.0
1784164681.8235629,locked_stop,STRAIGHT,0.589,0.653,0.653,-0.087,0.523,-0.001,-0.0,0.522,0.0,False,0.6,0.0,-0.0229065,1.0,1.0,NORMAL,False,1.0
1784164681.8428943,locked_stop,STRAIGHT,0.589,0.653,0.653,-0.087,0.523,-0.001,-0.0,0.522,0.0,False,0.6,0.0,-0.0229065,1.0,1.0,NORMAL,False,1.0
1784164681.8623993,locked_stop,STRAIGHT,0.591,0.654,0.654,-0.093,0.523,0.0,-0.0,0.524,0.0,False,0.6,0.0,-0.0300672,1.0,1.0,NORMAL,False,1.0
1784164681.8827534,locked_stop,STRAIGHT,0.592,0.655,0.655,-0.093,0.524,0.001,-0.0,0.524,0.0,False,0.6,0.0,-0.0300672,1.0,1.0,NORMAL,False,1.0
1784164681.9031863,locked_stop,STRAIGHT,0.593,0.655,0.655,-0.093,0.524,0.001,-0.0,0.525,0.0,False,0.6,0.0,-0.0307304,1.0,1.0,NORMAL,False,1.0
1784164681.9230864,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.093,0.525,0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.0307304,1.0,1.0,NORMAL,False,1.0
1784164681.94319,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.092,0.526,0.002,-0.0,0.528,0.0,False,0.6,0.0,-0.0299308,1.0,1.0,NORMAL,False,1.0
1784164681.962058,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.092,0.526,0.003,-0.0,0.529,0.0,False,0.6,0.0,-0.0299308,1.0,1.0,NORMAL,False,1.0
1784164681.9838405,locked_stop,STRAIGHT,0.597,0.658,0.658,-0.092,0.527,0.002,-0.0,0.529,0.0,False,0.6,0.0,-0.0295144,1.0,1.0,NORMAL,False,1.0
1784164682.0034971,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.091,0.526,0.001,-0.0,0.527,0.0,False,0.6,0.0,-0.0295144,1.0,1.0,NORMAL,False,1.0
1784164682.0243466,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.091,0.526,0.0,-0.0,0.527,0.0,False,0.6,0.0,-0.0295144,1.0,1.0,NORMAL,False,1.0
1784164682.042911,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.09,0.526,-0.001,-0.0,0.524,0.0,False,0.6,0.0,-0.0276854,1.0,1.0,NORMAL,False,1.0
1784164682.0627697,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.09,0.525,-0.002,-0.0,0.523,0.0,False,0.6,0.0,-0.0276854,1.0,1.0,NORMAL,False,1.0
1784164682.0827713,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.091,0.525,-0.001,-0.0,0.524,0.0,False,0.6,0.0,-0.0294564,1.0,1.0,NORMAL,False,1.0
1784164682.1034324,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.091,0.525,-0.001,-0.0,0.524,0.0,False,0.6,0.0,-0.0294564,1.0,1.0,NORMAL,False,1.0
1784164682.1232038,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.092,0.526,0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.0307252,1.0,1.0,NORMAL,False,1.0
1784164682.143566,locked_stop,STRAIGHT,0.596,0.657,0.657,-0.092,0.526,0.001,-0.0,0.527,0.0,False,0.6,0.0,-0.0307252,1.0,1.0,NORMAL,False,1.0
1784164682.163803,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.092,0.526,0.001,-0.0,0.527,0.0,False,0.6,0.0,-0.0307252,1.0,1.0,NORMAL,False,1.0
1784164682.1836715,locked_stop,STRAIGHT,0.596,0.657,0.657,-0.092,0.526,0.0,-0.0,0.526,0.0,False,0.6,0.0,-0.0303142,1.0,1.0,NORMAL,False,1.0
1784164682.2029138,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.092,0.525,-0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0303142,1.0,1.0,NORMAL,False,1.0
1784164682.2236319,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.092,0.525,-0.001,-0.0,0.525,0.0,False,0.6,0.0,-0.0303142,1.0,1.0,NORMAL,False,1.0
1784164682.2433648,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.092,0.526,0.0,-0.0,0.526,0.0,False,0.6,0.0,-0.0303137,1.0,1.0,NORMAL,False,1.0
1784164682.2628472,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.092,0.526,0.0,-0.0,0.526,0.0,False,0.6,0.0,-0.0303137,1.0,1.0,NORMAL,False,1.0
1784164682.2833848,locked_stop,STRAIGHT,0.597,0.659,0.659,-0.093,0.527,0.002,-0.0,0.529,0.0,False,0.6,0.0,-0.0308952,1.0,1.0,NORMAL,False,1.0
1784164682.3043764,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.091,0.526,0.0,-0.0,0.527,0.0,False,0.6,0.0,-0.0293475,1.0,1.0,NORMAL,False,1.0
1784164682.3222456,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.091,0.526,-0.001,-0.0,0.525,0.0,False,0.6,0.0,-0.0293475,1.0,1.0,NORMAL,False,1.0
1784164682.3438687,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.091,0.526,-0.001,-0.0,0.525,0.0,False,0.6,0.0,-0.0293475,1.0,1.0,NORMAL,False,1.0
1784164682.3637536,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.091,0.525,-0.001,-0.0,0.525,0.0,False,0.6,0.0,-0.0289662,1.0,1.0,NORMAL,False,1.0
1784164682.3831093,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.091,0.525,-0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0289662,1.0,1.0,NORMAL,False,1.0
1784164682.4023213,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.091,0.525,-0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0289662,1.0,1.0,NORMAL,False,1.0
1784164682.4227223,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.091,0.526,0.0,-0.0,0.526,0.0,False,0.6,0.0,-0.0288758,1.0,1.0,NORMAL,False,1.0
1784164682.4420922,locked_stop,STRAIGHT,0.595,0.658,0.658,-0.091,0.526,0.001,-0.0,0.527,0.0,False,0.6,0.0,-0.0288758,1.0,1.0,NORMAL,False,1.0
1784164682.464572,locked_stop,STRAIGHT,0.598,0.66,0.66,-0.092,0.528,0.003,-0.0,0.531,0.0,False,0.6,0.0,-0.0295798,1.0,1.0,NORMAL,False,1.0
1784164682.4830678,locked_stop,STRAIGHT,0.6,0.662,0.662,-0.091,0.529,0.004,-0.0,0.533,0.0,False,0.6,0.0,-0.0300642,1.0,1.0,NORMAL,False,1.0
1784164682.502238,locked_stop,STRAIGHT,0.598,0.66,0.66,-0.092,0.528,0.0,-0.0,0.528,0.0,False,0.6,0.0,-0.0300642,1.0,1.0,NORMAL,False,1.0
1784164682.5243032,locked_stop,STRAIGHT,0.597,0.659,0.659,-0.092,0.528,-0.0,-0.0,0.527,0.0,False,0.6,0.0,-0.0300642,1.0,1.0,NORMAL,False,1.0
1784164682.5433714,locked_stop,STRAIGHT,0.597,0.659,0.659,-0.092,0.527,-0.0,-0.0,0.527,0.0,False,0.6,0.0,-0.0300642,1.0,1.0,NORMAL,False,1.0
1784164682.5637696,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.089,0.525,-0.003,-0.0,0.522,0.0,False,0.6,0.0,-0.0261595,1.0,1.0,NORMAL,False,1.0
1784164682.5834155,locked_stop,STRAIGHT,0.593,0.656,0.656,-0.089,0.525,-0.003,-0.0,0.522,0.0,False,0.6,0.0,-0.0261595,1.0,1.0,NORMAL,False,1.0
1784164682.603211,locked_stop,STRAIGHT,0.593,0.655,0.655,-0.089,0.524,-0.002,-0.0,0.522,0.0,False,0.6,0.0,-0.0266886,1.0,1.0,NORMAL,False,1.0
1784164682.6236217,locked_stop,STRAIGHT,0.593,0.655,0.655,-0.089,0.524,-0.002,-0.0,0.522,0.0,False,0.6,0.0,-0.0266886,1.0,1.0,NORMAL,False,1.0
1784164682.6431563,locked_stop,STRAIGHT,0.593,0.655,0.655,-0.089,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.0266886,1.0,1.0,NORMAL,False,1.0
1784164682.6627934,locked_stop,STRAIGHT,0.593,0.655,0.655,-0.09,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.0275455,1.0,1.0,NORMAL,False,1.0
1784164682.6834705,locked_stop,STRAIGHT,0.592,0.655,0.655,-0.09,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.0275455,1.0,1.0,NORMAL,False,1.0
1784164682.7023127,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.093,0.525,0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.0309896,1.0,1.0,NORMAL,False,1.0
1784164682.7218876,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.093,0.526,0.002,-0.0,0.527,0.0,False,0.6,0.0,-0.0309896,1.0,1.0,NORMAL,False,1.0
1784164682.7445242,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.093,0.526,0.002,-0.0,0.528,0.0,False,0.6,0.0,-0.0309896,1.0,1.0,NORMAL,False,1.0
1784164682.764551,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.091,0.526,0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.028198,1.0,1.0,NORMAL,False,1.0
1784164682.7842765,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.091,0.526,0.0,-0.0,0.526,0.0,False,0.6,0.0,-0.028198,1.0,1.0,NORMAL,False,1.0
1784164682.8036742,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.094,0.526,0.001,-0.0,0.527,0.0,False,0.6,0.0,-0.0319683,1.0,1.0,NORMAL,False,1.0
1784164682.824188,locked_stop,STRAIGHT,0.597,0.659,0.659,-0.094,0.527,0.002,-0.0,0.528,0.0,False,0.6,0.0,-0.0319683,1.0,1.0,NORMAL,False,1.0
1784164682.8443024,locked_stop,STRAIGHT,0.597,0.659,0.659,-0.094,0.527,0.002,-0.0,0.529,0.0,False,0.6,0.0,-0.0319683,1.0,1.0,NORMAL,False,1.0
1784164682.8654785,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.093,0.526,0.0,-0.0,0.527,0.0,False,0.6,0.0,-0.0308773,1.0,1.0,NORMAL,False,1.0
