t_s,mode,road_state,branch_guard,perception_ready,offset_y07,offset_y08,offset_y09,weighted_offset,heading_error,curvature,raw_control_error,control_error,curve_strength,curve_risk,far_offset_speed_risk,error_rate_risk,risk_dominant,speed_cause,error_phase,target_speed,high_error_rescue,speed_mps,steering_cmd,max_steer,curve_entry_guard,derivative_braking,abs_error_rate
55.259676456451416,running,BRANCH,True,True,0.898323,0.984697,0.987005,0.929,0.273,-1.0,0.83,0.83,1.0,0.987,0.853,0.0,near_y09,high_error_rescue,flat,0.552,True,0.55,0.664,0.8,False,True,-0.19236396991377747
55.278809785842896,running,BRANCH,True,True,0.894576,0.98432,0.987136,0.926,0.273,-1.0,0.827,0.827,1.0,0.987,0.85,0.0,near_y09,high_error_rescue,flat,0.556,True,0.556,0.682,0.8,False,True,-0.15679445738993922
55.29940414428711,running,BRANCH,True,True,0.865601,0.972926,0.990062,0.904,0.374,-1.0,0.765,0.786,1.0,0.99,0.822,0.333,near_y09,high_error_rescue,error_falling,0.653,True,0.568,0.62,0.8,False,True,-3.0105332083029412
55.320045709609985,running,BRANCH,True,True,0.835487,0.959489,0.993449,0.881,0.405,-1.0,0.724,0.744,1.0,0.993,0.794,0.333,near_y09,high_error_rescue,error_falling,0.717,True,0.579,0.558,0.8,False,True,-1.9862834702057146
55.34036993980408,running,BRANCH,True,True,0.815913,0.950755,0.99565,0.865,0.405,-1.0,0.707,0.707,1.0,0.996,0.775,0.233,near_y09,high_error_rescue,error_falling,0.745,True,0.59,0.497,0.8,False,True,-0.8364400441076422
55.35886764526367,running,BRANCH,True,True,0.793024,0.937921,0.997172,0.865,0.405,-1.0,0.707,0.707,1.0,0.996,0.775,0.0,near_y09,high_error_rescue,flat,0.745,True,0.6,0.514,0.8,False,True,0.0
55.380367279052734,running,BRANCH,True,True,0.778146,0.929578,0.998162,0.835,0.421,-1.0,0.664,0.664,1.0,0.998,0.739,0.295,near_y09,high_error_rescue,error_falling,0.811,True,0.612,0.449,0.8,False,True,-2.000034066713978
55.3991641998291,running,BRANCH,True,True,0.768475,0.924156,0.998805,0.827,0.421,-1.0,0.655,0.655,1.0,0.999,0.73,0.0,near_y09,high_error_rescue,error_falling,0.825,True,0.622,0.455,0.8,False,True,-0.4788018264840187
55.41956901550293,running,BRANCH,True,True,0.740593,0.908969,0.999223,0.804,0.471,-1.0,0.606,0.614,1.0,0.999,0.704,0.333,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.634,0.393,0.8,False,True,-2.4013939054028812
55.43878483772278,running,BRANCH,True,True,0.72247,0.899097,0.999495,0.789,0.471,-1.0,0.59,0.59,1.0,0.999,0.686,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.644,0.342,0.8,False,True,-0.8326471704902175
55.45980715751648,running,BRANCH,True,True,0.695553,0.881932,0.999672,0.767,0.492,-1.0,0.555,0.555,1.0,1.0,0.661,0.09,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.656,0.294,0.8,False,True,-1.664897135209922
55.47895097732544,running,BRANCH,True,True,0.678058,0.870775,0.999787,0.752,0.492,-1.0,0.539,0.539,1.0,1.0,0.644,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.666,0.294,0.8,False,True,-0.8357788654337139
55.49930500984192,running,BRANCH,True,True,0.666685,0.863523,0.999861,0.752,0.492,-1.0,0.539,0.539,1.0,1.0,0.644,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.678,0.354,0.8,False,True,0.0
55.52028775215149,running,BRANCH,True,True,0.666685,0.863523,0.999861,0.742,0.492,-1.0,0.528,0.528,1.0,1.0,0.633,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.689,0.357,0.8,False,True,-0.5242403417871108
55.53834056854248,running,BRANCH,True,True,0.648094,0.847835,0.999255,0.726,0.493,-0.874,0.509,0.509,0.874,0.999,0.616,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.699,0.316,0.8,False,True,-1.0524673595794989
55.558488845825195,running,BRANCH,True,True,0.621255,0.828649,0.996519,0.702,0.517,-0.789,0.474,0.474,0.789,0.997,0.59,0.157,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.71,0.256,0.8,False,True,-1.7371212192928496
55.57873344421387,running,BRANCH,True,True,0.603809,0.816178,0.994741,0.687,0.517,-0.789,0.457,0.457,0.789,0.995,0.574,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.721,0.244,0.8,False,True,-0.8397301677030318
55.59991192817688,running,BRANCH,True,True,0.592469,0.808072,0.993586,0.677,0.517,-0.789,0.446,0.446,0.789,0.994,0.563,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.733,0.257,0.8,False,True,-0.5193950624233081
55.61890625953674,running,BRANCH,True,True,0.573102,0.788453,0.986806,0.658,0.507,0.249,0.43,0.43,0.507,0.987,0.544,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.743,0.235,0.8,False,True,-0.8423565798061965
55.639500856399536,running,BRANCH,True,True,0.560514,0.7757,0.982399,0.646,0.507,0.249,0.417,0.417,0.507,0.982,0.532,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.755,0.234,0.8,False,True,-0.6312335262792319
55.65983462333679,running,BRANCH,True,True,0.529549,0.744117,0.96938,0.638,0.507,0.249,0.408,0.408,0.507,0.98,0.525,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.766,0.247,0.8,False,True,-0.44261351218253914
55.68070197105408,running,BRANCH,True,True,0.502889,0.715001,0.948464,0.616,0.505,1.0,0.385,0.385,1.0,0.969,0.503,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.777,0.198,0.8,False,True,-1.102200447877152
55.69935441017151,running,BRANCH,True,True,0.485561,0.696076,0.934868,0.589,0.496,1.0,0.361,0.361,1.0,0.948,0.478,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.788,0.148,0.8,False,True,-1.2866949919472364
55.72001814842224,running,BRANCH,True,True,0.474297,0.683774,0.926031,0.571,0.496,1.0,0.343,0.343,1.0,0.935,0.461,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.799,0.136,0.8,False,True,-0.8710911734164052
55.73865342140198,running,BRANCH,True,True,0.450558,0.660828,0.902924,0.56,0.496,1.0,0.331,0.331,1.0,0.926,0.451,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.809,0.142,0.8,False,True,-0.643940124357105
55.75939917564392,running,BRANCH,True,True,0.435127,0.645913,0.887904,0.536,0.503,1.0,0.305,0.305,1.0,0.903,0.428,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.821,0.093,0.8,False,True,-1.2532684855310652
55.77996063232422,running,BRANCH,True,True,0.405662,0.616389,0.858823,0.521,0.503,1.0,0.29,0.29,1.0,0.888,0.413,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.832,0.092,0.8,False,True,-0.7295202977702028
55.79924774169922,running,BRANCH,True,True,0.386509,0.597199,0.83992,0.492,0.501,1.0,0.261,0.261,1.0,0.859,0.385,0.039,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.842,0.041,0.8,False,True,-1.5035949367088592
55.81997489929199,running,BRANCH,True,True,0.36364,0.571172,0.813082,0.448,0.487,1.0,0.224,0.224,1.0,0.813,0.345,0.138,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.854,-0.009,0.8,False,True,-1.7850976350418701
55.838775634765625,running,BRANCH,True,True,0.348774,0.554255,0.795637,0.433,0.487,1.0,0.209,0.209,1.0,0.796,0.331,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.864,-0.007,0.8,False,True,-0.7978411281322925
55.85922312736511,running,BRANCH,True,True,0.339112,0.543258,0.784298,0.423,0.487,1.0,0.199,0.199,1.0,0.784,0.322,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.876,0.015,0.8,False,True,-0.48905751897671396
55.88048768043518,running,BRANCH,True,True,0.332831,0.536111,0.776927,0.416,0.487,1.0,0.193,0.193,1.0,0.777,0.316,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.042,0.8,False,True,-0.28215970400269114
55.89942812919617,running,BRANCH,True,True,0.319191,0.521954,0.767053,0.402,0.487,1.0,0.178,0.178,1.0,0.767,0.303,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.026,0.8,False,True,-0.7919558923491359
55.919942140579224,running,BRANCH,True,True,0.310325,0.512752,0.760634,0.394,0.487,1.0,0.169,0.169,1.0,0.761,0.295,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.033,0.8,False,True,-0.43872452988075494
55.940298557281494,running,BRANCH,True,True,0.295346,0.498151,0.749219,0.379,0.49,1.0,0.153,0.153,1.0,0.749,0.281,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.008,0.8,False,True,-0.785992949251005
55.96030020713806,running,BRANCH,True,True,0.267288,0.468193,0.728125,0.351,0.48,1.0,0.129,0.129,1.0,0.728,0.254,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.046,0.8,False,True,-1.1999010167713633
55.98020052909851,running,BRANCH,True,True,0.249051,0.44872,0.714415,0.332,0.48,1.0,0.11,0.11,1.0,0.714,0.237,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.07,0.8,False,True,-0.9547584223894189
56.0001654624939,running,BRANCH,True,True,0.237196,0.436062,0.705503,0.32,0.48,1.0,0.098,0.098,1.0,0.706,0.225,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.066,0.8,False,True,-0.6010538458782645
56.01869559288025,running,BRANCH,True,True,0.229491,0.427835,0.69971,0.313,0.48,1.0,0.09,0.09,1.0,0.7,0.218,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.052,0.8,False,True,-0.43172928809459515
56.03939723968506,running,BRANCH,True,True,0.214344,0.404164,0.669923,0.294,0.44,1.0,0.091,0.091,1.0,0.67,0.204,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.006,0.8,False,True,0.04830533577491396
56.059633016586304,running,BRANCH,True,True,0.186673,0.379437,0.630304,0.267,0.482,0.85,0.046,0.051,0.85,0.63,0.177,0.333,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.077,0.8,False,True,-2.223784153166421
56.08036947250366,running,BRANCH,True,True,0.168687,0.363364,0.604552,0.249,0.482,0.85,0.029,0.029,0.85,0.605,0.16,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.133,0.8,False,True,-0.8198122219028455
56.09886980056763,running,BRANCH,True,True,0.149073,0.337229,0.5705,0.227,0.444,1.0,0.025,0.025,1.0,0.57,0.142,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.099,0.763,False,True,-0.2162123820815506
56.119608879089355,running,BRANCH,True,True,0.136325,0.320242,0.548366,0.212,0.444,1.0,0.012,0.012,1.0,0.548,0.13,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.113,0.735,False,True,-0.6268359506127423
56.1389217376709,running,BRANCH,True,True,0.128038,0.3092,0.533979,0.203,0.444,1.0,0.003,0.003,1.0,0.534,0.122,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.111,0.717,False,True,-0.4660107649004988
56.159581422805786,running,BRANCH,True,True,0.113172,0.292617,0.516132,0.187,0.445,1.0,-0.012,-0.012,1.0,0.516,0.108,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.118,0.695,False,False,0.435631034124612
56.17863607406616,running,BRANCH,True,True,0.10351,0.281837,0.504531,0.177,0.445,1.0,-0.022,-0.022,1.0,0.505,0.098,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.122,0.681,False,False,0.5248062461680909
56.19832491874695,running,BRANCH,True,True,0.0985748,0.272046,0.493954,0.17,0.423,1.0,-0.018,-0.018,1.0,0.494,0.094,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.078,0.667,False,False,-0.203160727043751
56.22006583213806,running,BRANCH,True,True,0.0953671,0.265681,0.48708,0.166,0.423,1.0,-0.022,-0.022,1.0,0.487,0.091,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.073,0.659,False,False,0.1839849102952143
56.23980712890625,running,BRANCH,True,True,0.0932821,0.261544,0.482611,0.163,0.423,1.0,-0.025,-0.025,1.0,0.483,0.089,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.066,0.653,False,False,0.1519657008973323
56.259979009628296,running,BRANCH,True,True,0.0607375,0.242036,0.495179,0.147,0.47,1.0,-0.065,-0.065,1.0,0.49,0.07,0.333,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.136,0.663,False,False,1.9829583840580567
56.28037667274475,running,BRANCH,True,True,0.0539998,0.227463,0.479828,0.137,0.47,1.0,-0.078,-0.078,1.0,0.495,0.058,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.17,0.669,False,False,0.6373279098581012
56.299331188201904,running,BRANCH,True,True,0.0539998,0.227463,0.479828,0.127,0.412,1.0,-0.06,-0.06,1.0,0.48,0.051,0.0,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.114,0.65,False,False,-0.9496417906692999
56.31952500343323,running,BRANCH,True,True,0.0496202,0.217991,0.46985,0.121,0.412,1.0,-0.065,-0.065,1.0,0.47,0.047,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.088,0.637,False,False,0.24760056199010635
56.34036922454834,running,BRANCH,True,True,0.0467735,0.211834,0.463364,0.117,0.412,1.0,-0.069,-0.069,1.0,0.463,0.044,0.0,near_y09,dynamic_curve_risk,flat,0.88,False,0.88,-0.092,0.629,False,False,0.19189971061571384
56.358792781829834,running,BRANCH,True,True,0.0433444,0.212916,0.446774,0.114,0.448,0.785,-0.087,-0.087,0.785,0.448,0.041,0.0,heading,dynamic_curve_risk,error_rising,0.882,False,0.882,-0.149,0.609,False,False,0.9770100163056131
56.379050731658936,running,BRANCH,True,True,0.0411154,0.213618,0.43599,0.113,0.448,0.785,-0.088,-0.088,0.785,0.448,0.039,0.0,heading,dynamic_curve_risk,flat,0.882,False,0.882,-0.131,0.609,False,False,0.04936333678561345
56.39967608451843,running,BRANCH,True,True,0.0385087,0.201837,0.422627,0.107,0.387,1.0,-0.065,-0.065,1.0,0.423,0.037,0.0,near_y09,dynamic_curve_risk,error_falling,0.904,False,0.893,-0.069,0.578,False,True,-1.1151324370874702
56.42036819458008,running,BRANCH,True,True,0.0368143,0.194179,0.413941,0.103,0.387,1.0,-0.068,-0.068,1.0,0.414,0.035,0.0,near_y09,dynamic_curve_risk,flat,0.911,False,0.904,-0.055,0.567,False,True,0.14498279735911246
56.43960165977478,running,BRANCH,True,True,0.0336071,0.186929,0.406473,0.098,0.386,1.0,-0.071,-0.071,1.0,0.406,0.032,0.0,near_y09,dynamic_curve_risk,flat,0.918,False,0.915,-0.07,0.558,False,False,0.15597813340605612
56.46019434928894,running,BRANCH,True,True,0.022666,0.169606,0.40258,0.086,0.364,1.0,-0.074,-0.074,1.0,0.403,0.022,0.0,near_y09,dynamic_curve_risk,flat,0.921,False,0.921,-0.078,0.553,False,False,0.14568276756356238
56.479857444763184,running,BRANCH,True,True,0.0155542,0.158346,0.400049,0.078,0.364,1.0,-0.083,-0.083,1.0,0.4,0.015,0.0,near_y09,dynamic_curve_risk,error_rising,0.923,False,0.923,-0.106,0.55,False,False,0.45771023243970793
56.49987053871155,running,BRANCH,True,True,0.0109316,0.151027,0.398404,0.072,0.364,1.0,-0.088,-0.088,1.0,0.398,0.01,0.0,near_y09,dynamic_curve_risk,error_rising,0.925,False,0.925,-0.116,0.548,False,False,0.24983643273251402
56.518696546554565,running,BRANCH,True,True,0.0122211,0.143169,0.396683,0.071,0.317,1.0,-0.072,-0.072,1.0,0.397,0.012,0.0,near_y09,dynamic_curve_risk,error_falling,0.926,False,0.926,-0.059,0.546,False,True,-0.8498880980724905
56.53957462310791,running,BRANCH,True,True,0.0130594,0.138062,0.395565,0.071,0.317,1.0,-0.072,-0.072,1.0,0.397,0.012,0.0,near_y09,dynamic_curve_risk,flat,0.926,False,0.926,-0.051,0.546,False,True,0.0
56.56027603149414,running,BRANCH,True,True,0.00921873,0.137284,0.370642,0.066,0.361,1.0,-0.091,-0.091,1.0,0.371,0.009,0.0,near_y09,dynamic_curve_risk,error_rising,0.949,False,0.938,-0.121,0.513,False,False,0.9178119500621921
56.580169439315796,running,BRANCH,True,True,0.00672232,0.136779,0.354443,0.066,0.361,1.0,-0.091,-0.091,1.0,0.371,0.009,0.0,heading,dynamic_curve_risk,flat,0.949,False,0.949,-0.11,0.513,False,False,0.0
56.60022211074829,running,BRANCH,True,True,0.00672232,0.136779,0.354443,0.063,0.361,1.0,-0.092,-0.092,1.0,0.361,0.006,0.0,heading,dynamic_curve_risk,flat,0.957,False,0.957,-0.106,0.501,False,False,0.0498686672928532
56.61885213851929,running,BRANCH,True,True,0.00509965,0.13645,0.343913,0.061,0.361,1.0,-0.093,-0.093,1.0,0.361,0.005,0.0,heading,dynamic_curve_risk,flat,0.957,False,0.957,-0.103,0.501,False,False,0.05367678525723066
56.6389262676239,running,BRANCH,True,True,0.00632408,0.143038,0.335649,0.064,0.388,0.624,-0.102,-0.102,0.624,0.388,0.006,0.0,heading,dynamic_curve_risk,error_rising,0.934,False,0.934,-0.13,0.535,False,False,0.4483382543321018
56.65850496292114,running,BRANCH,True,True,0.0109328,0.154183,0.344654,0.071,0.406,1.0,-0.104,-0.104,1.0,0.406,0.01,0.0,heading,dynamic_curve_risk,flat,0.918,False,0.918,-0.125,0.557,False,False,0.10215185279898693
56.68000555038452,running,BRANCH,True,True,0.0275821,0.154219,0.368924,0.075,0.406,1.0,-0.1,-0.1,1.0,0.406,0.013,0.0,heading,dynamic_curve_risk,flat,0.918,False,0.918,-0.103,0.557,False,False,-0.18604142825460143
56.69964289665222,running,BRANCH,True,True,0.0275821,0.154219,0.368924,0.083,0.252,1.0,-0.035,-0.061,1.0,0.369,0.026,0.333,near_y09,dynamic_curve_risk,error_falling,0.95,False,0.929,-0.044,0.511,False,True,-3.3100195471377405
56.7191276550293,running,BRANCH,True,True,0.0364569,0.149533,0.380895,0.088,0.252,1.0,-0.03,-0.03,1.0,0.381,0.035,0.047,near_y09,dynamic_curve_risk,error_falling,0.94,False,0.94,0.024,0.526,False,True,-0.25661082899969434
56.739784479141235,running,BRANCH,True,True,0.0463905,0.141747,0.395513,0.091,0.252,1.0,-0.027,-0.027,1.0,0.389,0.04,0.0,near_y09,dynamic_curve_risk,flat,0.933,False,0.933,0.07,0.536,False,True,-0.1452304567121801
56.75965666770935,running,BRANCH,True,True,0.0463905,0.141747,0.395513,0.092,0.229,1.0,-0.018,-0.018,1.0,0.396,0.044,0.0,near_y09,dynamic_curve_risk,error_falling,0.927,False,0.927,0.077,0.544,False,True,-0.45289425314937015
56.7799596786499,running,BRANCH,True,True,0.0496158,0.142187,0.380722,0.094,0.229,1.0,-0.017,-0.017,1.0,0.4,0.047,0.0,near_y09,dynamic_curve_risk,flat,0.923,False,0.923,0.052,0.55,False,True,-0.04925377831534682
56.79962754249573,running,BRANCH,True,True,0.0499525,0.144476,0.368218,0.094,0.278,1.0,-0.031,-0.031,1.0,0.381,0.047,0.0,near_y09,dynamic_curve_risk,error_rising,0.94,False,0.934,-0.006,0.526,False,True,0.7118210757276374
56.81931447982788,running,BRANCH,True,True,0.0464717,0.14754,0.352375,0.094,0.278,1.0,-0.029,-0.029,1.0,0.368,0.047,0.0,near_y09,dynamic_curve_risk,flat,0.951,False,0.945,-0.019,0.51,False,True,-0.10159020503070003
56.839574098587036,running,BRANCH,True,True,0.0442092,0.149532,0.342077,0.092,0.315,1.0,-0.042,-0.042,1.0,0.352,0.044,0.0,near_y09,dynamic_curve_risk,error_rising,0.964,False,0.956,-0.067,0.49,False,False,0.6416705148573111
56.86023664474487,running,BRANCH,True,True,0.0427385,0.150826,0.335383,0.09,0.315,1.0,-0.043,-0.043,1.0,0.335,0.041,0.0,near_y09,dynamic_curve_risk,flat,0.979,False,0.967,-0.062,0.469,False,False,0.04839674609127069
56.87870645523071,running,BRANCH,True,True,0.0453769,0.152274,0.337049,0.092,0.294,1.0,-0.034,-0.034,1.0,0.337,0.043,0.0,near_y09,dynamic_curve_risk,error_falling,0.978,False,0.978,-0.021,0.471,False,True,-0.48728166468735445
56.898536920547485,running,BRANCH,True,True,0.0470918,0.153215,0.338133,0.093,0.294,1.0,-0.033,-0.033,1.0,0.338,0.045,0.0,near_y09,dynamic_curve_risk,flat,0.977,False,0.977,-0.018,0.473,False,True,-0.05042746017433127
56.92043161392212,running,BRANCH,True,True,0.0569359,0.147546,0.349728,0.099,0.182,1.0,0.009,0.009,1.0,0.35,0.054,0.287,near_y09,dynamic_curve_risk,error_falling,0.967,False,0.967,0.058,0.487,False,False,-1.0961560223449087
56.9386248588562,running,BRANCH,True,True,0.0633345,0.143861,0.357265,0.099,0.182,1.0,0.009,0.009,1.0,0.35,0.054,0.0,near_y09,dynamic_curve_risk,flat,0.967,False,0.967,0.06,0.487,False,False,0.0
56.959468126297,running,BRANCH,True,True,0.0773503,0.14486,0.362185,0.112,0.13,1.0,0.041,0.041,1.0,0.362,0.073,0.0,near_y09,dynamic_curve_risk,error_rising,0.956,False,0.956,0.133,0.503,False,False,1.5352679272045113
56.97973966598511,running,BRANCH,True,True,0.0864606,0.145509,0.365384,0.112,0.13,1.0,0.041,0.041,1.0,0.362,0.073,0.0,near_y09,dynamic_curve_risk,flat,0.956,False,0.956,0.109,0.503,False,False,0.0
57.0003981590271,running,BRANCH,True,True,0.106212,0.153473,0.362279,0.133,0.077,1.0,0.082,0.082,1.0,0.362,0.101,0.331,near_y09,dynamic_curve_risk,error_rising,0.956,False,0.956,0.182,0.503,False,False,1.9846558951158713
57.01878213882446,running,BRANCH,True,True,0.11905,0.15865,0.360261,0.133,0.077,1.0,0.082,0.082,1.0,0.362,0.101,0.0,near_y09,dynamic_curve_risk,flat,0.956,False,0.956,0.157,0.503,False,False,0.0
57.03973150253296,running,BRANCH,True,True,0.127395,0.162015,0.358949,0.149,0.077,1.0,0.101,0.101,1.0,0.359,0.121,0.0,near_y09,dynamic_curve_risk,error_rising,0.959,False,0.959,0.195,0.499,False,False,0.9069487868165886
57.058502197265625,running,BRANCH,True,True,0.144077,0.171559,0.366543,0.163,0.043,1.0,0.127,0.127,1.0,0.367,0.137,0.0,near_y09,dynamic_curve_risk,error_rising,0.952,False,0.952,0.255,0.508,False,False,1.385137863584402
57.07931184768677,running,BRANCH,True,True,0.154921,0.177762,0.371479,0.173,0.043,1.0,0.137,0.137,1.0,0.371,0.147,0.0,near_y09,dynamic_curve_risk,error_rising,0.948,False,0.948,0.246,0.514,False,False,0.480546275291584
57.09986615180969,running,BRANCH,True,True,0.16197,0.181794,0.374688,0.179,0.043,1.0,0.143,0.143,1.0,0.375,0.154,0.0,near_y09,dynamic_curve_risk,error_rising,0.945,False,0.945,0.232,0.518,False,False,0.2919096635000163
57.11925458908081,running,BRANCH,True,True,0.166697,0.19462,0.380604,0.186,0.128,1.0,0.122,0.122,1.0,0.381,0.158,0.0,near_y09,dynamic_curve_risk,error_falling,0.94,False,0.94,0.173,0.526,False,False,-1.0831197845574938
57.1390495300293,running,BRANCH,True,True,0.175042,0.204712,0.39216,0.195,0.099,1.0,0.14,0.14,1.0,0.392,0.166,0.0,near_y09,dynamic_curve_risk,error_rising,0.93,False,0.93,0.187,0.54,False,False,0.9093232481391379
57.15865111351013,running,BRANCH,True,True,0.180467,0.211272,0.399671,0.201,0.099,1.0,0.146,0.146,1.0,0.4,0.171,0.0,near_y09,dynamic_curve_risk,error_rising,0.924,False,0.924,0.189,0.55,False,False,0.30609771939427
57.17831301689148,running,BRANCH,True,True,0.183993,0.215535,0.404554,0.204,0.099,1.0,0.15,0.15,1.0,0.405,0.175,0.0,near_y09,dynamic_curve_risk,error_rising,0.919,False,0.919,0.186,0.556,False,False,0.20343910365232593
57.19998335838318,running,BRANCH,True,True,0.204665,0.23048,0.41661,0.223,0.046,1.0,0.187,0.187,1.0,0.417,0.194,0.126,near_y09,dynamic_curve_risk,error_rising,0.909,False,0.909,0.262,0.571,False,False,1.707402719711306
57.21972370147705,running,BRANCH,True,True,0.218102,0.240194,0.424446,0.235,0.046,1.0,0.199,0.199,1.0,0.424,0.207,0.0,near_y09,dynamic_curve_risk,error_rising,0.902,False,0.902,0.286,0.581,False,False,0.6078921700061601
57.23985457420349,running,BRANCH,True,True,0.239062,0.255041,0.425047,0.253,0.014,1.0,0.23,0.23,1.0,0.425,0.227,0.021,near_y09,dynamic_curve_risk,error_rising,0.902,False,0.902,0.35,0.581,False,False,1.5399233019482441
57.26004123687744,running,BRANCH,True,True,0.252686,0.264691,0.425438,0.265,0.014,1.0,0.243,0.243,1.0,0.425,0.24,0.0,near_y09,dynamic_curve_risk,error_rising,0.901,False,0.901,0.353,0.582,False,False,0.643989559342852
57.27990937232971,running,BRANCH,True,True,0.261541,0.270964,0.425693,0.273,0.014,1.0,0.252,0.252,1.0,0.426,0.248,0.0,near_y09,dynamic_curve_risk,error_rising,0.901,False,0.901,0.344,0.582,False,False,0.4529866439465762
57.29971766471863,running,BRANCH,True,True,0.28606,0.287725,0.439913,0.294,-0.039,1.0,0.292,0.291,1.0,0.44,0.272,0.333,near_y09,dynamic_curve_risk,error_rising,0.889,False,0.889,0.413,0.6,False,False,2.0193562985965663
57.318238735198975,running,BRANCH,True,True,0.301997,0.29862,0.449157,0.308,-0.039,1.0,0.306,0.306,1.0,0.449,0.287,0.0,near_y09,dynamic_curve_risk,error_rising,0.881,False,0.881,0.425,0.5,True,False,0.7558958330651501
57.339275598526,running,BRANCH,True,True,0.330907,0.318251,0.479717,0.335,-0.09,1.0,0.349,0.348,1.0,0.48,0.314,0.333,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.487,0.51,True,False,2.044030962769875
57.36022877693176,running,BRANCH,True,True,0.349699,0.331012,0.499582,0.352,-0.09,1.0,0.366,0.366,1.0,0.5,0.332,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.498,0.524,True,False,0.8113327568158034
57.37847709655762,running,BRANCH,True,True,0.381138,0.353956,0.525427,0.38,-0.128,1.0,0.408,0.403,1.0,0.525,0.362,0.333,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.542,0.542,True,False,2.3015817818367097
57.40019226074219,running,BRANCH,True,True,0.401572,0.36887,0.542227,0.399,-0.128,1.0,0.427,0.427,1.0,0.542,0.381,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.562,0.562,True,False,0.874964602547212
57.419883012771606,running,BRANCH,True,True,0.414855,0.378564,0.553147,0.411,-0.128,1.0,0.439,0.439,1.0,0.553,0.394,0.0,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.563,0.582,True,False,0.6094231435179024
57.4394645690918,running,BRANCH,True,True,0.437051,0.393354,0.56748,0.43,-0.17,1.0,0.474,0.474,1.0,0.567,0.415,0.158,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.605,0.605,True,False,1.7873962328475228
57.45912551879883,running,BRANCH,True,True,0.467207,0.416231,0.572743,0.457,-0.19,1.0,0.509,0.509,1.0,0.573,0.444,0.21,near_y09,dynamic_curve_risk,error_rising,0.88,False,0.88,0.625,0.625,True,False,1.7801785021342662
